241.0,277.0,-6.0,6.0,192,1
720.0,134.0,12.0,5.0,48,1
12.0,179.0,-4.0,-2.0,112,-1
164.0,443.0,-11.0,-1.0,400,1
741.0,12.0,-5.0,3.0,-8,-1
416.0,173.0,-19.0,3.0,104,1
554.0,33.0,-8.0,10.0,64,-1
92.0,231.0,11.0,3.0,144,-1
503.0,187.0,8.0,2.0,112,-1
457.0,458.0,10.0,4.0,384,1
528.0,74.0,-12.0,-10.0,112,-1
137.0,343.0,-7.0,-4.0,352,1
710.0,394.0,5.0,2.0,352,1
209.0,130.0,6.0,4.0,48,1
518.0,482.0,-9.0,-1.0,408,1
58.0,213.0,-7.0,-1.0,144,-1
583.0,368.0,10.0,5.0,256,-1
208.0,312.0,-6.0,6.0,240,1
742.0,161.0,-13.0,5.0,96,1
429.0,317.0,5.0,-1.0,160,1
98.0,436.0,-11.0,-1.0,352,-1
709.0,12.0,-5.0,3.0,-8,-1
322.0,187.0,-19.0,3.0,144,1
507.0,95.0,-8.0,10.0,16,-1
155.0,250.0,11.0,3.0,192,1
550.0,197.0,8.0,2.0,160,1
518.0,482.0,10.0,4.0,408,1
454.0,12.0,-12.0,10.0,64,-1
95.0,320.0,-7.0,-4.0,304,-1
738.0,405.0,5.0,2.0,304,-1
244.0,154.0,6.0,4.0,96,1
465.0,475.0,-9.0,-1.0,408,1
43.0,198.0,6.0,-5.0,192,1
642.0,398.0,10.0,5.0,304,1
174.0,346.0,-6.0,6.0,288,1
663.0,189.0,-13.0,5.0,144,1
458.0,308.0,5.0,-1.0,208,1
33.0,428.0,-11.0,-1.0,400,1
677.0,12.0,-5.0,3.0,-8,-1
209.0,203.0,-19.0,3.0,96,-1
460.0,157.0,-8.0,10.0,64,1
218.0,269.0,11.0,3.0,240,1
597.0,207.0,8.0,2.0,112,-1
580.0,472.0,10.0,-4.0,408,1
380.0,73.0,-12.0,10.0,16,-1
53.0,297.0,-7.0,-4.0,256,-1
767.0,415.0,5.0,2.0,352,1
279.0,177.0,6.0,4.0,144,1
411.0,469.0,-9.0,-1.0,408,1
81.0,169.0,6.0,-5.0,144,-1
700.0,428.0,10.0,5.0,352,1
141.0,381.0,-6.0,6.0,336,1
584.0,217.0,-13.0,5.0,96,-1
486.0,300.0,5.0,-1.0,256,1
78.0,406.0,11.0,-4.0,352,-1
645.0,12.0,-5.0,3.0,-8,-1
96.0,218.0,-19.0,3.0,144,1
413.0,219.0,-8.0,10.0,112,1
282.0,287.0,11.0,3.0,192,-1
644.0,218.0,8.0,2.0,160,1
641.0,448.0,10.0,-4.0,408,1
306.0,134.0,-12.0,10.0,64,1
11.0,274.0,-7.0,-4.0,208,-1
742.0,420.0,-6.0,1.0,400,1
314.0,201.0,6.0,4.0,96,-1
366.0,464.0,-9.0,-1.0,408,1
119.0,140.0,6.0,-5.0,96,-1
759.0,459.0,10.0,5.0,400,1
108.0,415.0,-6.0,6.0,288,-1
505.0,245.0,-13.0,5.0,144,1
515.0,291.0,5.0,-1.0,208,-1
145.0,380.0,11.0,-4.0,400,1
612.0,12.0,-5.0,3.0,-8,-1
57.0,212.0,18.0,-9.0,192,1
365.0,281.0,-8.0,10.0,160,1
345.0,306.0,11.0,3.0,240,1
690.0,228.0,8.0,2.0,208,1
703.0,424.0,10.0,-4.0,352,-1
232.0,196.0,-12.0,10.0,112,1
370.0,160.0,-5.0,-1.0,256,1
706.0,423.0,-6.0,1.0,352,-1
348.0,224.0,6.0,4.0,144,1
313.0,457.0,-9.0,-1.0,408,1
157.0,111.0,6.0,-5.0,48,-1
709.0,469.0,-12.0,1.0,408,1
75.0,450.0,-6.0,6.0,336,1
426.0,274.0,-13.0,5.0,192,1
544.0,283.0,5.0,-1.0,256,1
212.0,355.0,11.0,-4.0,352,-1
580.0,12.0,-5.0,3.0,-8,-1
165.0,159.0,18.0,-9.0,144,-1
318.0,344.0,-8.0,10.0,208,1
408.0,325.0,11.0,3.0,288,1
737.0,239.0,8.0,2.0,160,-1
764.0,400.0,10.0,-4.0,400,1
158.0,257.0,-12.0,10.0,160,1
341.0,155.0,-5.0,-1.0,208,-1
670.0,427.0,-6.0,1.0,400,1
383.0,248.0,6.0,4.0,192,1
250.0,450.0,-9.0,-1.0,352,-1
195.0,81.0,6.0,-5.0,96,1
637.0,476.0,-12.0,1.0,408,1
41.0,485.0,-6.0,6.0,384,1
347.0,302.0,-13.0,5.0,240,1
573.0,274.0,5.0,-1.0,208,-1
280.0,329.0,11.0,-4.0,304,-1
548.0,12.0,-5.0,3.0,-8,-1
272.0,106.0,18.0,-9.0,96,-1
271.0,406.0,-8.0,10.0,256,1
472.0,344.0,11.0,3.0,240,-1
751.0,247.0,-9.0,1.0,208,1
729.0,356.0,-9.0,-8.0,352,-1
84.0,318.0,-12.0,10.0,208,1
311.0,150.0,-5.0,-1.0,160,-1
634.0,431.0,-6.0,1.0,352,-1
418.0,272.0,6.0,4.0,240,1
197.0,443.0,-9.0,-1.0,400,1
233.0,52.0,6.0,-5.0,48,-1
577.0,481.0,-12.0,1.0,408,1
8.0,459.0,-6.0,-6.0,408,1
267.0,330.0,-13.0,5.0,288,1
601.0,266.0,5.0,-1.0,256,1
347.0,304.0,11.0,-4.0,256,-1
516.0,12.0,-5.0,3.0,-8,-1
380.0,53.0,18.0,-9.0,48,-1
224.0,468.0,-8.0,10.0,304,1
535.0,362.0,11.0,3.0,288,1
697.0,250.0,-9.0,1.0,160,-1
675.0,308.0,-9.0,-8.0,304,-1
11.0,379.0,-12.0,10.0,256,1
282.0,145.0,-5.0,-1.0,112,-1
598.0,434.0,-6.0,1.0,400,1
453.0,295.0,6.0,4.0,208,-1
143.0,437.0,-9.0,-1.0,352,-1
271.0,23.0,6.0,-5.0,0,-1
494.0,488.0,-12.0,-1.0,408,1
373.0,469.0,-4.0,2.0,408,1
188.0,358.0,-13.0,5.0,240,-1
630.0,257.0,5.0,-1.0,208,-1
415.0,279.0,11.0,-4.0,208,-1
484.0,12.0,-5.0,3.0,-8,-1
488.0,21.0,18.0,9.0,0,-1
177.0,447.0,-8.0,-10.0,352,1
598.0,381.0,11.0,3.0,336,1
643.0,254.0,-9.0,1.0,208,1
622.0,260.0,-9.0,-8.0,256,-1
426.0,430.0,4.0,-2.0,304,1
252.0,141.0,-5.0,-1.0,64,-1
563.0,438.0,-6.0,1.0,352,-1
487.0,319.0,6.0,4.0,256,1
89.0,431.0,-9.0,-1.0,400,1
309.0,32.0,6.0,5.0,-8,-1
422.0,481.0,-12.0,-1.0,408,1
346.0,483.0,-4.0,2.0,408,1
109.0,386.0,-13.0,5.0,288,1
659.0,249.0,5.0,-1.0,160,-1
482.0,253.0,11.0,-4.0,256,1
452.0,12.0,-5.0,3.0,-8,-1
596.0,73.0,18.0,9.0,-8,-1
130.0,384.0,-8.0,-10.0,400,1
661.0,400.0,11.0,3.0,288,-1
589.0,257.0,-9.0,1.0,160,-1
568.0,213.0,-9.0,-8.0,208,-1
448.0,418.0,4.0,-2.0,344,1
222.0,136.0,-5.0,-1.0,112,1
527.0,442.0,-6.0,1.0,400,1
522.0,343.0,6.0,4.0,304,1
36.0,424.0,-9.0,-1.0,352,-1
347.0,61.0,6.0,5.0,-8,-1
350.0,475.0,-12.0,-1.0,408,1
320.0,481.0,-4.0,-2.0,408,1
30.0,414.0,15.0,-3.0,336,1
688.0,240.0,5.0,-1.0,208,1
549.0,228.0,11.0,-4.0,208,-1
420.0,12.0,-5.0,3.0,-8,-1
704.0,126.0,18.0,9.0,48,1
83.0,322.0,-8.0,-10.0,352,-1
725.0,419.0,11.0,3.0,336,1
535.0,260.0,-9.0,1.0,208,1
514.0,165.0,-9.0,-8.0,160,-1
474.0,403.0,4.0,-2.0,392,1
193.0,131.0,-5.0,-1.0,64,-1
491.0,445.0,-6.0,1.0,352,-1
557.0,366.0,6.0,4.0,256,-1
77.0,421.0,10.0,-0.0,400,1
385.0,90.0,6.0,5.0,48,1
279.0,468.0,-12.0,-1.0,408,1
293.0,468.0,-4.0,-2.0,408,1
118.0,397.0,15.0,-3.0,384,1
716.0,231.0,5.0,-1.0,160,-1
617.0,202.0,11.0,-4.0,160,-1
388.0,12.0,-5.0,3.0,-8,-1
739.0,181.0,-19.0,10.0,96,1
36.0,260.0,-8.0,-10.0,304,-1
765.0,436.0,-12.0,2.0,384,1
481.0,263.0,-9.0,1.0,256,1
460.0,117.0,-9.0,-8.0,112,-1
500.0,388.0,4.0,-2.0,344,-1
163.0,126.0,-5.0,-1.0,112,1
455.0,449.0,-6.0,1.0,400,1
592.0,390.0,6.0,4.0,304,1
127.0,419.0,10.0,-0.0,360,-1
423.0,119.0,6.0,5.0,0,-1
231.0,464.0,-12.0,-1.0,408,1
266.0,454.0,-4.0,-2.0,408,1
207.0,381.0,15.0,-3.0,336,-1
745.0,223.0,5.0,-1.0,208,1
684.0,177.0,11.0,-4.0,112,-1
356.0,12.0,-5.0,3.0,-8,-1
627.0,240.0,-19.0,10.0,144,1
97.0,241.0,14.0,-2.0,256,-1
694.0,445.0,-12.0,2.0,408,1
427.0,267.0,-9.0,1.0,208,-1
406.0,69.0,-9.0,-8.0,64,-1
522.0,376.0,4.0,-2.0,304,-1
148.0,124.0,-5.0,-1.0,88,-1
419.0,453.0,-6.0,1.0,352,-1
626.0,413.0,6.0,4.0,352,1
197.0,416.0,10.0,-0.0,400,1
461.0,149.0,6.0,5.0,48,1
231.0,464.0,-12.0,-1.0,408,1
239.0,441.0,-4.0,-2.0,352,-1
295.0,364.0,15.0,-3.0,288,-1
763.0,216.0,-6.0,-0.0,160,-1
751.0,151.0,11.0,-4.0,160,1
324.0,12.0,-5.0,3.0,-8,-1
516.0,300.0,-19.0,10.0,192,1
180.0,230.0,14.0,-2.0,208,-1
623.0,454.0,-12.0,2.0,352,-1
373.0,270.0,-9.0,1.0,256,1
352.0,22.0,-9.0,-8.0,16,-1
544.0,364.0,4.0,-2.0,344,1
148.0,124.0,-5.0,-1.0,88,-1
383.0,457.0,-6.0,1.0,400,1
661.0,437.0,6.0,4.0,400,1
257.0,414.0,10.0,-0.0,352,-1
499.0,178.0,6.0,5.0,96,1
231.0,464.0,-12.0,-1.0,408,1
212.0,427.0,-4.0,-2.0,400,1
384.0,347.0,15.0,-3.0,336,1
727.0,214.0,-6.0,-0.0,208,1
738.0,106.0,-9.0,-9.0,112,-1
292.0,12.0,-5.0,3.0,-8,-1
405.0,359.0,-19.0,10.0,240,1
264.0,219.0,14.0,-2.0,160,-1
551.0,464.0,-12.0,2.0,400,1
319.0,273.0,-9.0,1.0,208,-1
298.0,52.0,-9.0,8.0,-8,-1
561.0,354.0,4.0,-2.0,312,-1
143.0,123.0,-5.0,-1.0,80,-1
348.0,460.0,-6.0,1.0,408,1
696.0,461.0,6.0,4.0,352,-1
317.0,411.0,10.0,-0.0,400,1
537.0,207.0,6.0,5.0,144,1
159.0,458.0,-12.0,-1.0,408,1
186.0,414.0,-4.0,-2.0,352,-1
472.0,331.0,15.0,-3.0,288,-1
691.0,213.0,-6.0,-0.0,160,-1
683.0,50.0,-9.0,-9.0,64,-1
260.0,12.0,-5.0,3.0,-8,-1
294.0,419.0,-19.0,10.0,288,1
347.0,208.0,14.0,-2.0,208,1
480.0,473.0,-12.0,2.0,408,1
266.0,277.0,-9.0,1.0,256,1
244.0,100.0,-9.0,8.0,48,1
583.0,341.0,4.0,-2.0,272,-1
114.0,118.0,-5.0,-1.0,32,-1
312.0,464.0,-6.0,1.0,408,1
731.0,484.0,6.0,4.0,400,1
377.0,409.0,10.0,-0.0,352,-1
575.0,237.0,6.0,5.0,192,1
88.0,451.0,-12.0,-1.0,352,-1
159.0,400.0,-4.0,-2.0,400,1
561.0,314.0,15.0,-3.0,240,-1
655.0,212.0,-6.0,-0.0,208,1
629.0,31.0,-9.0,9.0,16,-1
228.0,12.0,-5.0,3.0,-8,-1
183.0,478.0,-19.0,10.0,336,1
403.0,201.0,14.0,-2.0,176,-1
408.0,482.0,-12.0,2.0,408,1
212.0,280.0,-9.0,1.0,208,-1
191.0,147.0,-9.0,8.0,96,1
605.0,329.0,4.0,-2.0,312,1
84.0,114.0,-5.0,-1.0,80,1
276.0,468.0,-6.0,1.0,408,1
765.0,468.0,6.0,-4.0,408,1
436.0,406.0,10.0,-0.0,400,1
613.0,266.0,6.0,5.0,144,-1
40.0,451.0,12.0,5.0,400,1
132.0,387.0,-4.0,-2.0,352,-1
649.0,298.0,15.0,-3.0,288,1
619.0,211.0,-6.0,-0.0,160,-1
575.0,87.0,-9.0,9.0,-8,-1
195.0,12.0,-5.0,3.0,-8,-1
72.0,448.0,-19.0,-10.0,384,1
403.0,201.0,14.0,-2.0,176,-1
337.0,485.0,-12.0,-2.0,408,1
158.0,283.0,-9.0,1.0,256,1
137.0,195.0,-9.0,8.0,144,1
631.0,314.0,4.0,-2.0,264,-1
54.0,109.0,-5.0,-1.0,32,-1
240.0,471.0,-6.0,1.0,408,1
731.0,468.0,-8.0,1.0,408,1
496.0,404.0,10.0,-0.0,352,-1
651.0,295.0,6.0,5.0,192,1
110.0,484.0,12.0,5.0,408,1
105.0,373.0,-4.0,-2.0,304,-1
738.0,281.0,15.0,-3.0,240,-1
583.0,209.0,-6.0,-0.0,208,1
521.0,143.0,-9.0,9.0,48,1
163.0,12.0,-5.0,3.0,-8,-1
58.0,470.0,14.0,17.0,408,1
403.0,201.0,14.0,-2.0,176,-1
266.0,476.0,-12.0,-2.0,408,1
104.0,286.0,-9.0,1.0,208,-1
83.0,243.0,-9.0,8.0,192,1
648.0,304.0,4.0,-2.0,296,1
36.0,105.0,6.0,-0.0,80,1
204.0,475.0,-6.0,1.0,408,1
684.0,473.0,-8.0,1.0,408,1
556.0,401.0,10.0,-0.0,400,1
689.0,325.0,6.0,5.0,240,1
181.0,461.0,12.0,-5.0,408,1
78.0,360.0,-4.0,-2.0,352,1
734.0,277.0,-16.0,2.0,192,-1
547.0,208.0,-6.0,-0.0,160,-1
466.0,199.0,-9.0,9.0,96,1
131.0,12.0,-5.0,3.0,-8,-1
141.0,420.0,14.0,-17.0,408,1
500.0,188.0,14.0,-2.0,120,-1
194.0,466.0,-12.0,-2.0,408,1
50.0,290.0,-9.0,1.0,256,1
29.0,291.0,11.0,6.0,240,1
670.0,292.0,4.0,-2.0,256,-1
72.0,104.0,6.0,-0.0,32,-1
169.0,479.0,-6.0,1.0,408,1
636.0,478.0,-8.0,1.0,408,1
616.0,399.0,10.0,-0.0,352,-1
727.0,354.0,6.0,5.0,288,1
252.0,428.0,12.0,-5.0,408,1
52.0,347.0,-4.0,-2.0,304,-1
639.0,287.0,-16.0,2.0,240,1
511.0,207.0,-6.0,-0.0,112,-1
412.0,255.0,-9.0,9.0,144,1
99.0,12.0,-5.0,3.0,-8,-1
224.0,317.0,14.0,-17.0,352,-1
583.0,177.0,14.0,-2.0,168,1
123.0,457.0,-12.0,-2.0,408,1
71.0,301.0,10.0,3.0,208,-1
97.0,329.0,11.0,6.0,288,1
696.0,277.0,4.0,-2.0,208,-1
108.0,104.0,6.0,-0.0,80,1
133.0,482.0,-6.0,1.0,408,1
588.0,483.0,-8.0,1.0,408,1
676.0,396.0,10.0,-0.0,304,-1
765.0,383.0,6.0,5.0,336,1
323.0,395.0,12.0,-5.0,352,-1
35.0,336.0,6.0,0.0,256,-1
543.0,297.0,-16.0,2.0,192,-1
475.0,206.0,-6.0,-0.0,160,1
358.0,311.0,-9.0,9.0,192,1
67.0,12.0,-5.0,3.0,-8,-1
307.0,214.0,14.0,-17.0,304,-1
666.0,166.0,14.0,-2.0,120,-1
51.0,448.0,-12.0,-2.0,352,-1
128.0,317.0,10.0,3.0,256,1
165.0,367.0,11.0,6.0,240,-1
713.0,268.0,4.0,-2.0,240,1
144.0,103.0,6.0,-0.0,32,-1
97.0,486.0,-6.0,1.0,408,1
540.0,488.0,-8.0,1.0,408,1
736.0,394.0,10.0,-0.0,352,1
727.0,395.0,-9.0,1.0,288,-1
393.0,362.0,12.0,-5.0,304,-1
71.0,339.0,6.0,0.0,304,1
448.0,307.0,-16.0,2.0,240,1
439.0,204.0,-6.0,-0.0,112,-1
304.0,367.0,-9.0,9.0,240,1
35.0,12.0,-5.0,3.0,-8,-1
390.0,112.0,14.0,-17.0,256,-1
750.0,155.0,14.0,-2.0,72,-1
75.0,466.0,12.0,5.0,400,1
186.0,333.0,10.0,3.0,304,1
233.0,405.0,11.0,6.0,288,1
740.0,253.0,4.0,-2.0,192,-1
180.0,102.0,6.0,-0.0,80,1
61.0,487.0,-6.0,-1.0,408,1
492.0,484.0,-8.0,-1.0,408,1
755.0,399.0,-10.0,4.0,304,-1
674.0,404.0,-9.0,1.0,336,1
464.0,330.0,12.0,-5.0,352,1
107.0,342.0,6.0,0.0,256,-1
352.0,317.0,-16.0,2.0,288,1
403.0,203.0,-6.0,-0.0,160,1
249.0,423.0,-9.0,9.0,288,1
59.0,28.0,6.0,4.0,-8,-1
473.0,12.0,14.0,17.0,208,-1
719.0,165.0,-15.0,3.0,120,1
146.0,483.0,12.0,-5.0,408,1
244.0,348.0,10.0,3.0,256,-1
301.0,444.0,11.0,6.0,336,1
757.0,243.0,4.0,-2.0,224,1
216.0,102.0,6.0,-0.0,32,-1
37.0,488.0,6.0,4.0,408,1
445.0,479.0,-8.0,-1.0,408,1
693.0,422.0,-10.0,4.0,352,1
620.0,412.0,-9.0,1.0,384,1
535.0,297.0,12.0,-5.0,304,-1
143.0,345.0,6.0,0.0,304,1
257.0,326.0,-16.0,2.0,240,-1
367.0,202.0,-6.0,-0.0,112,-1
195.0,479.0,-9.0,9.0,336,1
93.0,51.0,6.0,4.0,-8,-1
556.0,115.0,14.0,17.0,160,-1
631.0,184.0,-15.0,3.0,72,-1
218.0,451.0,12.0,-5.0,408,1
302.0,364.0,10.0,3.0,304,1
369.0,482.0,11.0,6.0,384,1
758.0,233.0,-6.0,-1.0,184,-1
252.0,101.0,6.0,-0.0,80,1
70.0,467.0,6.0,-4.0,408,1
397.0,474.0,-8.0,-1.0,408,1
631.0,444.0,-10.0,4.0,400,1
567.0,420.0,-9.0,1.0,336,-1
606.0,264.0,12.0,-5.0,256,-1
179.0,348.0,6.0,0.0,256,-1
161.0,336.0,-16.0,2.0,288,1
331.0,201.0,-6.0,-0.0,160,1
141.0,441.0,-9.0,-9.0,384,1
128.0,75.0,6.0,4.0,48,1
639.0,217.0,14.0,17.0,112,-1
543.0,203.0,-15.0,3.0,120,1
289.0,419.0,12.0,-5.0,352,-1
360.0,380.0,10.0,3.0,352,1
437.0,456.0,11.0,-6.0,408,1
735.0,228.0,-6.0,-1.0,152,-1
288.0,100.0,6.0,-0.0,32,-1
104.0,441.0,6.0,-4.0,408,1
349.0,470.0,-8.0,-1.0,408,1
569.0,466.0,-10.0,4.0,352,-1
514.0,429.0,-9.0,1.0,384,1
677.0,231.0,12.0,-5.0,208,-1
215.0,351.0,6.0,0.0,304,1
66.0,346.0,-16.0,2.0,240,-1
87.0,385.0,-9.0,-9.0,408,1
163.0,99.0,6.0,4.0,0,-1
722.0,320.0,14.0,17.0,160,1
455.0,222.0,-15.0,3.0,168,1
360.0,387.0,12.0,-5.0,400,1
418.0,395.0,10.0,3.0,304,-1
505.0,418.0,11.0,-6.0,352,-1
706.0,221.0,-6.0,-1.0,192,1
324.0,100.0,6.0,-0.0,80,1
137.0,416.0,6.0,-4.0,352,-1
301.0,465.0,-8.0,-1.0,408,1
507.0,488.0,-10.0,-4.0,400,1
460.0,437.0,-9.0,1.0,336,-1
747.0,199.0,12.0,-5.0,160,-1
250.0,354.0,6.0,0.0,256,-1
64.0,373.0,15.0,7.0,288,1
32.0,329.0,-9.0,-9.0,352,-1
198.0,122.0,6.0,4.0,48,1
404.0,89.0,4.0,3.0,208,1
367.0,241.0,-15.0,3.0,216,1
431.0,356.0,12.0,-5.0,352,-1
476.0,411.0,10.0,3.0,352,1
573.0,380.0,11.0,-6.0,400,1
676.0,214.0,-6.0,-1.0,152,-1
360.0,99.0,6.0,-0.0,32,-1
170.0,390.0,6.0,-4.0,400,1
254.0,460.0,-8.0,-1.0,408,1
445.0,466.0,-10.0,-4.0,408,1
407.0,446.0,-9.0,1.0,384,1
715.0,182.0,-14.0,-1.0,112,-1
286.0,357.0,6.0,0.0,304,1
155.0,418.0,15.0,7.0,336,1
93.0,309.0,14.0,-2.0,304,-1
232.0,146.0,6.0,4.0,96,1
427.0,108.0,4.0,3.0,160,-1
279.0,261.0,-15.0,3.0,168,-1
503.0,324.0,12.0,-5.0,304,-1
534.0,427.0,10.0,3.0,400,1
641.0,341.0,11.0,-6.0,352,-1
647.0,207.0,-6.0,-1.0,192,1
390.0,99.0,6.0,-0.0,72,1
203.0,364.0,6.0,-4.0,352,-1
206.0,455.0,-8.0,-1.0,408,1
383.0,444.0,-10.0,-4.0,408,1
354.0,454.0,-9.0,1.0,408,1
632.0,174.0,-14.0,-1.0,160,1
322.0,360.0,6.0,0.0,352,1
247.0,463.0,15.0,7.0,384,1
175.0,295.0,14.0,-2.0,256,-1
267.0,169.0,6.0,4.0,48,-1
451.0,127.0,4.0,3.0,112,-1
191.0,280.0,-15.0,3.0,216,1
574.0,292.0,12.0,-5.0,256,-1
592.0,442.0,10.0,3.0,352,-1
709.0,303.0,11.0,-6.0,304,-1
624.0,202.0,-6.0,-1.0,160,-1
432.0,98.0,6.0,-0.0,128,1
237.0,339.0,6.0,-4.0,304,-1
158.0,450.0,-8.0,-1.0,352,-1
320.0,421.0,-10.0,-4.0,352,-1
300.0,463.0,-9.0,1.0,352,-1
548.0,166.0,-14.0,-1.0,112,-1
358.0,363.0,6.0,0.0,304,-1
338.0,473.0,15.0,-7.0,408,1
258.0,282.0,14.0,-2.0,208,-1
302.0,193.0,6.0,4.0,96,1
474.0,145.0,4.0,3.0,64,-1
103.0,299.0,-15.0,3.0,264,1
645.0,260.0,12.0,-5.0,208,-1
650.0,458.0,10.0,3.0,400,1
777.0,265.0,-11.0,-8.0,256,-1
600.0,197.0,-6.0,-1.0,128,-1
468.0,97.0,6.0,-0.0,112,-1
270.0,313.0,6.0,-4.0,256,-1
110.0,445.0,-8.0,-1.0,400,1
258.0,399.0,-10.0,-4.0,400,1
247.0,471.0,-9.0,1.0,400,1
465.0,157.0,-14.0,-1.0,160,1
394.0,366.0,6.0,0.0,352,1
430.0,428.0,15.0,-7.0,408,1
341.0,269.0,14.0,-2.0,256,1
337.0,217.0,6.0,4.0,144,1
498.0,164.0,4.0,3.0,112,1
46.0,315.0,16.0,0.0,216,-1
716.0,228.0,12.0,-5.0,256,1
708.0,474.0,10.0,3.0,408,1
710.0,214.0,-11.0,-8.0,208,-1
583.0,193.0,-6.0,-1.0,152,1
504.0,97.0,6.0,-0.0,64,-1
303.0,288.0,6.0,-4.0,304,1
63.0,441.0,-8.0,-1.0,360,-1
196.0,377.0,-10.0,-4.0,352,-1
194.0,480.0,-9.0,1.0,408,1
381.0,149.0,-14.0,-1.0,112,-1
430.0,369.0,6.0,0.0,304,-1
522.0,383.0,15.0,-7.0,352,-1
424.0,255.0,14.0,-2.0,208,-1
371.0,240.0,6.0,4.0,192,1
521.0,183.0,4.0,3.0,160,1
142.0,317.0,16.0,0.0,264,1
787.0,197.0,-8.0,-11.0,208,-1
766.0,488.0,10.0,-3.0,408,1
643.0,163.0,-11.0,-8.0,160,-1
559.0,187.0,-6.0,-1.0,120,-1
540.0,96.0,6.0,-0.0,16,-1
337.0,262.0,6.0,-4.0,256,-1
49.0,436.0,9.0,-1.0,392,1
134.0,355.0,-10.0,-4.0,304,-1
140.0,488.0,-9.0,-1.0,408,1
297.0,141.0,-14.0,-1.0,64,-1
466.0,372.0,6.0,0.0,352,1
613.0,338.0,15.0,-7.0,304,-1
507.0,242.0,14.0,-2.0,160,-1
406.0,264.0,6.0,4.0,144,-1
545.0,201.0,4.0,3.0,112,-1
238.0,318.0,16.0,0.0,312,1
740.0,128.0,-8.0,-11.0,160,-1
725.0,470.0,-10.0,-5.0,408,1
576.0,113.0,-11.0,-8.0,112,-1
530.0,180.0,-6.0,-1.0,160,1
570.0,95.0,6.0,-0.0,56,1
370.0,236.0,6.0,-4.0,208,-1
103.0,432.0,9.0,-1.0,360,-1
72.0,332.0,-10.0,-4.0,352,1
87.0,480.0,-9.0,-1.0,408,1
214.0,133.0,-14.0,-1.0,112,1
502.0,375.0,6.0,0.0,304,-1
705.0,293.0,15.0,-7.0,256,-1
590.0,229.0,14.0,-2.0,208,1
441.0,287.0,6.0,4.0,192,1
568.0,220.0,4.0,3.0,160,1
334.0,320.0,16.0,0.0,264,-1
692.0,59.0,-8.0,-11.0,112,-1
665.0,442.0,-10.0,-5.0,408,1
509.0,62.0,-11.0,-8.0,64,-1
501.0,174.0,-6.0,-1.0,120,-1
612.0,95.0,6.0,-0.0,16,-1
403.0,211.0,6.0,-4.0,160,-1
156.0,429.0,9.0,-1.0,408,1
54.0,313.0,12.0,-2.0,304,-1
34.0,471.0,-9.0,-1.0,408,1
130.0,124.0,-14.0,-1.0,64,-1
537.0,378.0,6.0,0.0,352,1
763.0,253.0,-18.0,-3.0,208,-1
673.0,215.0,14.0,-2.0,160,-1
476.0,311.0,6.0,4.0,240,1
592.0,239.0,4.0,3.0,208,1
430.0,321.0,16.0,0.0,312,1
644.0,35.0,-8.0,11.0,64,-1
605.0,415.0,-10.0,-5.0,352,-1
442.0,12.0,-11.0,8.0,16,-1
472.0,167.0,-6.0,-1.0,160,1
648.0,94.0,6.0,-0.0,64,1
437.0,185.0,6.0,-4.0,208,1
210.0,425.0,9.0,-1.0,352,-1
125.0,299.0,12.0,-2.0,256,-1
70.0,488.0,9.0,-4.0,408,1
47.0,116.0,-14.0,-1.0,112,1
573.0,381.0,6.0,0.0,304,-1
657.0,236.0,-18.0,-3.0,160,-1
756.0,202.0,14.0,-2.0,208,1
510.0,335.0,6.0,4.0,288,1
615.0,257.0,4.0,3.0,160,-1
526.0,323.0,16.0,0.0,264,-1
596.0,104.0,-8.0,11.0,16,-1
545.0,387.0,-10.0,-5.0,400,1
375.0,63.0,-11.0,8.0,-8,-1
443.0,160.0,-6.0,-1.0,120,-1
684.0,93.0,6.0,-0.0,16,-1
470.0,160.0,6.0,-4.0,160,-1
264.0,421.0,9.0,-1.0,400,1
195.0,285.0,12.0,-2.0,208,-1
124.0,463.0,9.0,-4.0,408,1
415.0,384.0,5.0,-0.0,64,-1
609.0,384.0,6.0,0.0,352,1
550.0,219.0,-18.0,-3.0,208,1
717.0,146.0,-11.0,-11.0,160,-1
545.0,358.0,6.0,4.0,240,-1
639.0,276.0,4.0,3.0,208,1
622.0,324.0,16.0,0.0,312,1
548.0,173.0,-8.0,11.0,64,1
485.0,360.0,-10.0,-5.0,352,-1
308.0,113.0,-11.0,8.0,48,1
407.0,152.0,-6.0,-1.0,72,-1
720.0,93.0,6.0,-0.0,64,1
503.0,134.0,6.0,-4.0,112,-1
318.0,417.0,9.0,-1.0,360,-1
266.0,271.0,12.0,-2.0,256,1
179.0,437.0,9.0,-4.0,408,1
445.0,382.0,5.0,-0.0,112,1
645.0,387.0,6.0,0.0,304,-1
443.0,203.0,-18.0,-3.0,160,-1
654.0,83.0,-11.0,-11.0,112,-1
580.0,382.0,6.0,4.0,288,1
662.0,294.0,4.0,3.0,256,1
718.0,326.0,16.0,0.0,264,-1
500.0,242.0,-8.0,11.0,112,1
425.0,332.0,-10.0,-5.0,304,-1
241.0,164.0,-11.0,8.0,96,1
378.0,145.0,-6.0,-1.0,112,1
750.0,92.0,6.0,-0.0,24,-1
537.0,109.0,6.0,-4.0,64,-1
372.0,413.0,9.0,-1.0,408,1
337.0,257.0,12.0,-2.0,208,-1
233.0,412.0,9.0,-4.0,352,-1
475.0,379.0,5.0,-0.0,160,1
