366,180,6,9,369,-1
366,183,-12,9,81,-1
366,192,-15,15,129,-1
366,258,-3,-3,273,0
366,279,-6,6,231,0
366,285,18,-6,216,1
366,306,6,3,399,0
366,321,12,-6,312,1
366,324,-18,0,399,-1
366,324,18,-6,273,1
366,342,9,0,297,0
366,366,-6,0,393,0
366,375,-12,-12,288,0
366,393,-15,3,63,0
366,393,-9,-3,399,0
366,393,-6,-3,159,0
366,423,-9,3,48,0
366,432,-6,3,279,-1
366,459,-15,9,216,-1
366,462,9,0,231,-1
366,486,-12,3,231,-1
366,486,-6,-3,351,0
369,12,-9,3,297,0
369,12,-6,3,327,-1
369,21,-18,-3,177,-1
369,33,-15,6,144,-1
369,36,15,12,105,0
369,39,-6,0,39,1
369,48,6,0,0,1
369,57,-6,-3,72,1
369,60,-12,12,192,-1
369,60,-12,15,312,1
369,81,12,-6,96,1
369,87,-3,-3,399,0
369,132,-6,0,207,-1
369,153,6,0,15,1
369,195,-12,-3,57,0
369,207,18,6,207,-1
369,213,-9,3,345,0
369,237,9,6,279,-1
369,240,6,6,321,-1
369,261,6,-3,144,1
369,282,-15,3,375,-1
369,303,-15,-6,369,1
369,306,18,-6,360,1
369,306,18,0,216,1
369,339,-24,3,345,-1
369,345,-6,-3,399,0
369,393,-15,9,264,-1
369,405,-9,6,399,0
369,414,-15,-3,336,1
369,414,9,3,216,-1
369,417,18,6,168,1
369,441,-15,0,273,1
369,447,6,3,399,0
369,459,9,3,327,-1
369,459,9,3,351,-1
369,477,-6,3,345,0
369,489,-9,-9,87,0
372,12,12,3,129,0
372,21,9,-15,216,1
372,27,-3,3,24,0
372,33,-15,-3,264,0
372,51,-9,-3,399,0
372,78,-9,0,297,0
372,81,9,6,183,-1
372,123,-12,0,288,0
372,165,-9,3,87,-1
372,168,-9,-3,0,0
372,183,-15,3,168,-1
372,228,12,0,201,-1
372,246,12,6,240,-1
372,264,12,-3,63,1
372,270,-15,3,336,0
372,276,21,-9,135,1
372,294,-3,3,0,0
372,303,-6,0,0,0
372,303,6,-6,111,1
372,321,-3,3,207,1
372,345,-15,0,48,0
372,357,9,0,255,-1
372,369,-3,3,216,1
372,375,18,-6,231,0
372,378,12,-6,111,-1
372,396,-6,-3,345,1
372,396,9,12,216,0
372,405,-15,-9,87,0
372,411,-9,-3,399,0
372,411,15,12,129,-1
372,426,6,3,399,0
372,432,-9,3,144,-1
372,468,6,-6,240,0
372,486,-9,9,33,1
375,18,-15,6,81,1
375,45,-6,3,0,0
375,45,6,6,297,-1
375,48,-6,-3,201,-1
375,51,12,3,144,1
375,60,15,9,144,1
375,75,-18,9,96,-1
375,78,-6,6,216,1
375,93,6,0,33,0
375,108,-6,0,321,0
375,108,6,-3,144,1
375,126,-6,-3,9,0
375,129,-6,3,255,-1
375,129,3,-6,129,1
375,132,-6,6,120,0
375,144,3,-6,240,0
375,150,6,0,57,-1
375,159,-18,12,225,1
375,204,6,3,288,0
375,204,9,-3,57,0
375,216,-9,-3,111,0
375,228,-9,0,399,0
375,246,-12,-9,345,1
375,246,6,6,240,-1
375,255,12,-3,129,0
375,270,15,-3,111,0
375,279,-9,6,249,-1
375,282,-15,-9,384,1
375,288,12,0,153,-1
375,297,-18,-6,399,0
375,309,6,6,249,-1
375,309,9,3,183,-1
375,321,9,3,360,0
375,333,18,-6,279,0
375,342,6,3,399,0
375,345,-9,0,0,0
375,348,-9,3,345,0
375,357,-9,0,201,0
375,360,-6,3,144,0
375,369,-9,3,48,-1
375,369,6,3,399,0
375,381,-18,-9,144,0
375,402,6,3,273,-1
375,405,-6,0,399,0
375,435,-3,3,111,1
375,471,-6,0,327,-1
375,477,-9,0,399,0
375,480,-9,-3,264,-1
375,489,-18,-12,345,-1
378,12,9,0,63,1
378,33,-15,-6,321,0
378,54,-12,0,231,-1
378,60,-6,3,168,0
378,69,-6,3,135,0
378,69,15,-6,87,-1
378,81,6,-6,345,0
378,105,-9,0,168,1
378,108,12,12,39,-1
378,123,-15,0,312,-1
378,144,-6,-3,345,0
378,144,12,-3,135,0
378,147,9,3,288,-1
378,165,9,15,249,-1
378,168,18,0,153,1
378,174,-6,3,183,1
378,189,15,12,96,-1
378,195,-12,-3,0,1
378,210,12,3,135,-1
378,231,-6,-3,33,1
378,231,9,-3,153,1
378,243,-15,-6,399,-1
378,243,6,6,345,-1
378,246,9,6,351,-1
378,255,-9,-3,72,0
378,270,-6,-3,0,1
378,276,12,-15,231,-1
378,288,21,0,207,1
378,318,-18,-9,384,1
378,330,9,0,183,-1
378,333,18,-9,231,0
378,339,-15,-15,321,1
378,393,-6,-3,312,1
378,414,12,12,369,-1
378,441,-3,3,336,0
378,444,12,3,201,-1
378,456,-12,0,183,0
378,480,-18,-9,153,-1
381,12,-9,3,255,0
381,12,-6,3,0,0
381,21,18,9,249,1
381,39,-9,-3,288,0
381,42,21,-6,129,1
381,45,18,12,216,0
381,51,-3,3,135,0
381,63,-6,-6,87,0
381,78,-9,3,201,1
381,147,-3,-3,144,1
381,165,-6,0,336,-1
381,171,18,0,225,1
381,180,-12,-3,63,0
381,186,-9,3,288,0
381,195,-3,-3,399,0
381,222,-9,3,303,0
381,255,-6,-3,201,-1
381,258,9,9,192,-1
381,270,-12,0,279,0
381,273,-3,6,399,0
381,276,-6,6,249,-1
381,282,9,-6,111,1
381,288,-15,0,39,0
381,288,-9,9,264,1
381,294,15,-9,231,0
381,312,-21,3,33,1
381,348,-6,0,399,0
381,348,6,-3,225,1
381,354,-6,3,255,0
381,369,12,9,225,-1
381,378,12,-6,159,-1
381,381,9,3,399,0
381,384,-6,0,273,-1
381,390,-9,3,321,1
381,408,-6,3,336,-1
381,408,6,-3,399,0
381,408,15,0,231,0
381,417,6,3,153,-1
381,420,21,-6,369,1
381,423,-18,9,321,-1
381,426,-6,0,216,-1
381,426,9,-6,288,0
381,429,-15,0,393,1
381,441,-12,-3,135,-1
381,441,-9,-3,153,-1
381,447,-3,3,231,1
384,12,9,3,135,0
384,36,-15,6,225,0
384,42,-12,-9,111,0
384,57,-12,6,351,0
384,66,-15,-9,39,1
384,87,-9,9,57,-1
384,120,-6,0,144,1
384,132,-6,3,321,1
384,135,-15,3,231,-1
384,147,6,3,177,-1
384,189,-9,-9,375,-1
384,192,-3,3,201,1
384,198,-9,3,273,0
384,201,-12,-3,399,0
384,222,-9,9,249,1
384,228,-9,0,345,1
384,240,18,0,129,1
384,243,-15,-6,399,-1
384,246,12,-6,288,1
384,258,18,6,201,0
384,267,-6,-6,399,0
384,270,9,-6,129,1
384,276,-6,6,144,1
384,288,12,-3,249,1
384,309,9,-3,168,1
384,330,-12,6,225,-1
384,333,9,-3,249,0
384,333,9,0,225,0
384,339,-9,3,63,-1
384,360,15,-6,303,0
384,432,-6,0,399,0
384,453,15,-9,177,-1
387,12,-9,0,201,0
387,12,9,3,288,1
387,30,-9,0,288,0
387,63,9,6,63,-1
387,72,-6,0,192,0
387,102,9,-6,249,0
387,111,-12,-15,351,1
387,114,12,-9,144,1
387,120,-9,0,297,0
387,120,-3,-6,399,0
387,123,6,-9,207,-1
387,123,9,0,96,-1
387,156,12,3,153,-1
387,159,12,-3,201,1
387,177,6,-6,120,1
387,204,21,12,120,-1
387,228,-9,0,87,0
387,228,15,-6,183,1
387,234,9,-12,207,1
387,255,-6,0,33,0
387,267,6,3,264,-1
387,270,-6,6,192,0
387,297,-15,9,15,-1
387,300,-15,6,0,0
387,312,-12,0,399,-1
387,318,12,12,81,-1
387,339,-12,15,81,-1
387,339,18,-9,249,1
387,360,-18,3,72,0
387,363,6,0,273,1
387,387,-6,-6,312,-1
387,387,12,0,273,0
387,390,9,3,369,-1
387,402,15,-3,375,-1
387,405,12,-3,345,0
387,429,6,-6,351,1
387,438,-9,-3,273,-1
387,447,12,-6,255,1
387,471,-6,6,399,0
390,24,12,0,264,1
390,57,-3,-3,288,-1
390,75,-6,3,297,0
390,108,9,6,135,-1
390,111,18,0,129,-1
390,114,-6,0,303,0
390,120,-15,-12,384,1
390,126,-9,-3,297,1
390,144,-9,-3,399,0
390,153,9,-6,48,0
390,159,-12,0,81,0
390,162,6,0,201,0
390,177,15,6,177,-1
390,180,-9,6,240,0
390,189,18,-9,207,1
390,219,18,-9,216,1
390,255,6,6,336,-1
390,258,12,-3,168,0
390,273,-3,-3,273,0
390,297,-3,-3,345,-1
390,309,15,-3,201,1
390,321,-12,6,351,-1
390,330,12,-9,345,1
390,339,-9,-3,399,0
390,360,-12,-12,207,-1
390,381,18,-3,327,1
390,405,15,3,297,-1
390,414,24,0,264,1
390,423,-12,3,96,-1
390,423,12,-6,303,0
390,429,6,-3,399,0
390,444,-6,-3,336,-1
393,12,-12,3,207,1
393,12,-9,3,192,-1
393,12,6,3,360,-1
393,21,-3,-3,24,1
393,39,-6,0,327,0
393,39,6,6,216,-1
393,39,12,6,129,0
393,75,6,3,321,-1
393,81,-12,-6,81,0
393,99,-15,18,183,1
393,108,-3,-3,399,0
393,126,-9,0,360,-1
393,126,9,-3,129,1
393,129,6,0,168,0
393,138,12,-3,327,1
393,159,-9,-3,72,-1
393,210,-18,6,177,-1
393,237,-6,0,399,0
393,249,-15,3,327,-1
393,249,12,3,231,-1
393,255,9,6,153,-1
393,261,-9,6,135,-1
393,267,-6,9,303,-1
393,276,15,-6,249,1
393,291,-18,-9,399,0
393,291,12,0,183,-1
393,303,-3,3,255,1
393,327,12,-3,225,1
393,330,-12,3,72,-1
393,330,6,3,399,0
393,345,-15,-3,159,1
393,348,-3,3,264,1
393,378,6,6,345,-1
393,402,-9,-3,399,0
393,402,9,-6,225,1
393,402,12,-6,297,-1
393,414,18,3,129,1
393,417,15,6,225,-1
393,423,12,3,288,-1
393,426,-9,12,225,0
393,432,-6,0,105,0
393,432,9,3,321,-1
393,435,-18,3,399,-1
393,450,12,-6,321,-1
396,18,12,0,120,1
396,30,6,-3,192,0
396,33,-12,6,168,0
396,45,-9,12,231,-1
396,54,18,9,48,1
396,57,-6,-3,159,1
396,63,15,6,63,0
396,96,6,3,207,-1
396,108,12,3,120,1
396,117,-6,3,57,1
396,126,-15,6,255,0
396,132,18,6,240,0
396,153,6,-9,105,0
396,156,9,0,96,1
396,165,-12,-3,0,0
396,168,-6,6,273,1
396,183,-18,0,279,-1
396,183,-15,-3,0,0
396,192,-15,3,279,-1
396,198,9,-9,129,1
396,210,9,3,288,-1
396,234,12,6,135,-1
396,240,-9,-6,249,1
396,240,6,-3,0,0
396,255,6,6,351,-1
396,321,-12,3,327,0
396,324,-6,3,297,0
396,339,-9,0,399,0
396,369,-6,0,393,0
396,387,9,0,264,1
396,399,-9,-6,201,-1
396,414,-12,0,87,0
396,420,-6,3,249,0
396,426,-9,-3,312,1
396,429,-9,0,399,0
396,435,15,-6,255,-1
396,438,9,-3,327,-1
396,441,6,-6,312,0
396,456,-12,-3,159,0
396,483,-9,-3,111,0
399,12,-9,0,144,0
399,12,12,3,15,-1
399,12,15,3,345,1
399,21,12,9,105,0
399,33,-9,3,72,-1
399,42,9,-3,201,1
399,45,-6,0,183,0
399,57,21,0,144,0
399,60,-6,-6,87,0
399,78,-18,3,192,0
399,81,-6,0,288,0
399,93,15,-9,81,0
399,96,9,-3,63,0
399,171,15,-9,264,1
399,183,-9,6,312,0
399,189,12,-12,321,1
399,198,-12,3,360,-1
399,213,-9,0,81,-1
399,246,15,-9,225,1
399,249,12,3,177,-1
399,255,-12,9,33,-1
399,264,9,0,153,-1
399,294,-6,3,144,-1
399,306,-9,-9,345,1
399,309,12,-6,225,0
399,312,-9,-3,120,1
399,321,-9,-9,216,-1
399,321,9,3,216,-1
399,330,-9,0,57,0
399,348,-9,-3,375,1
399,348,-9,6,273,-1
399,387,-12,-3,207,0
399,393,9,6,399,0
399,399,-15,3,231,0
399,408,12,-12,327,0
399,420,-12,-3,327,1
399,435,6,-6,201,1
399,444,-6,0,249,1
399,459,9,0,273,-1
399,462,-12,-6,72,0
399,468,9,3,273,-1
402,18,15,6,129,0
402,30,9,-3,192,1
402,54,-6,0,279,0
402,78,-6,0,168,0
402,84,-12,12,399,0
402,105,-9,-6,57,0
402,105,9,9,312,0
402,111,3,-6,240,0
402,123,9,-6,96,1
402,162,6,-6,63,0
402,165,6,3,336,-1
402,177,-15,-15,384,1
402,204,9,-3,87,1
402,219,-12,3,249,-1
402,255,15,9,216,-1
402,270,6,-6,63,1
402,273,-18,6,183,0
402,273,-9,-6,327,1
402,297,12,0,216,1
402,300,-6,0,81,0
402,306,-9,-3,216,0
402,315,12,0,249,1
402,333,-9,0,144,0
402,357,-6,-3,399,0
402,360,-9,-6,144,-1
402,393,12,3,279,-1
402,423,12,3,192,-1
402,441,12,-6,399,-1
402,453,-9,0,327,1
402,462,-18,-3,399,-1
402,468,-9,3,111,0
402,471,-12,3,399,-1
402,477,-18,-3,399,0
402,480,-15,-9,399,-1
402,483,-12,-3,120,0
402,483,15,9,159,-1
405,12,9,0,33,1
405,24,-12,6,375,1
405,30,6,0,303,-1
405,63,-9,-3,312,0
405,66,-15,-6,96,0
405,69,3,-3,105,1
405,102,12,12,144,-1
405,117,12,0,72,1
405,129,9,3,288,1
405,162,3,-3,240,-1
405,168,-15,0,303,0
405,174,12,0,192,1
405,177,18,9,144,1
405,180,-15,0,0,1
405,198,12,3,240,0
405,201,6,0,279,0
405,207,3,-6,153,0
405,216,-12,0,111,0
405,225,-12,3,279,-1
405,225,-9,0,177,-1
405,225,-9,9,225,1
405,234,6,9,399,-1
405,240,-3,6,399,0
405,252,-12,6,39,-1
405,264,6,6,273,-1
405,264,9,6,264,-1
405,267,21,-6,351,1
405,270,-9,3,72,-1
405,276,-15,-9,384,1
405,279,9,0,297,0
405,285,-9,-9,216,-1
405,285,-6,-3,303,1
405,294,-6,0,0,0
405,297,9,3,399,-1
405,318,18,6,231,0
405,327,-9,-3,135,0
405,366,6,0,24,1
405,393,-12,0,159,1
405,402,-9,0,105,-1
405,411,3,3,192,-1
405,414,6,-6,183,1
405,420,-18,6,273,0
405,420,-9,-3,399,0
405,420,3,3,57,1
405,435,-15,18,120,-1
405,444,6,3,399,0
405,450,18,3,303,0
405,471,15,0,345,0
408,12,-15,6,321,-1
408,24,-3,3,135,0
408,66,-9,-3,24,-1
408,69,-12,6,321,1
408,69,9,-12,183,1
408,72,3,3,303,-1
408,81,-15,9,0,0
408,84,-15,-6,393,0
408,84,-12,0,72,-1
408,87,-12,0,96,-1
408,90,-9,0,255,0
408,93,3,3,24,1
408,96,-6,6,120,0
408,108,-12,0,15,-1
408,111,18,-6,111,1
408,132,-9,3,0,0
408,135,15,6,183,0
408,138,-12,6,63,-1
408,150,-18,3,183,0
408,153,12,15,273,-1
408,186,-9,3,225,0
408,204,9,-6,57,1
408,213,9,-3,201,1
408,219,-3,-3,399,0
408,219,3,3,273,-1
408,225,9,-6,168,1
408,246,-9,-6,369,1
408,249,6,-3,96,1
408,255,-9,6,105,-1
408,258,-9,-6,321,-1
408,258,-9,-3,375,0
408,261,-12,-15,351,0
408,261,9,6,135,-1
408,276,-9,3,321,1
408,297,-18,3,303,-1
408,318,-12,3,15,-1
408,318,-9,3,33,-1
408,321,6,0,399,0
408,324,9,-6,192,1
408,348,-6,3,144,0
408,357,12,-6,216,-1
408,363,3,-3,351,-1
408,369,-12,6,345,0
408,405,-6,-3,159,0
408,417,-18,-9,399,0
408,420,9,3,336,-1
408,420,12,-6,249,0
408,426,-18,6,375,-1
408,432,3,3,207,-1
408,459,6,3,399,0
408,486,15,-3,153,0
411,12,-6,3,0,0
411,27,-18,-6,0,1
411,27,-12,-6,399,-1
411,42,6,0,0,0
411,60,12,0,96,1
411,63,-18,-3,96,0
411,63,-15,0,15,-1
411,63,18,-6,216,0
411,72,-9,-3,111,-1
411,75,6,6,345,-1
411,93,3,3,273,1
411,93,18,-9,0,1
411,99,15,-3,264,1
411,108,-6,0,321,0
411,108,-6,3,207,-1
411,123,15,-3,144,0
411,135,-9,-3,57,0
411,147,-3,-6,399,0
411,147,6,0,0,0
411,153,6,0,105,-1
411,174,3,-3,312,-1
411,186,3,3,399,0
411,210,12,0,159,0
411,222,6,0,240,1
411,243,-6,-3,81,1
411,249,-9,6,297,-1
411,249,-6,6,231,0
411,255,-12,0,33,-1
411,264,9,6,399,-1
411,315,21,6,297,0
411,333,-9,0,399,0
411,336,-6,3,255,0
411,342,15,-3,312,0
411,351,3,-3,279,0
411,357,-9,0,255,1
411,378,6,3,399,0
411,387,-6,0,336,-1
411,390,-12,-3,135,0
411,399,-6,0,399,0
411,402,-15,3,399,-1
411,402,-9,-3,399,0
411,402,-9,0,168,-1
411,405,-12,-3,264,1
411,408,-6,-3,393,1
411,408,18,0,231,0
411,414,6,-3,249,1
411,417,-9,-9,360,1
411,417,-9,3,399,0
411,423,-9,3,399,0
411,432,15,-3,369,-1
411,441,6,3,201,-1
411,441,18,-9,159,0
411,444,9,6,288,-1
411,453,15,-3,231,-1
411,468,9,0,312,-1
414,42,-15,-3,57,-1
414,48,-6,6,264,1
414,75,-9,0,24,-1
414,78,-12,-6,24,-1
414,87,9,-12,288,1
414,90,-12,-3,384,-1
414,111,6,-3,96,1
414,135,6,0,399,-1
414,141,-6,-3,9,0
414,144,12,-6,153,1
414,153,-24,3,168,-1
414,174,15,0,120,1
414,195,15,3,153,-1
414,210,3,3,81,1
414,219,-18,-6,135,1
414,219,18,-18,201,-1
414,252,-15,9,15,-1
414,255,-18,-3,87,1
414,255,-12,-9,159,1
414,258,-12,0,393,0
414,261,15,15,129,-1
414,267,9,12,255,-1
414,270,6,6,369,-1
414,270,12,6,177,-1
414,279,6,3,168,0
414,300,15,6,255,0
414,312,6,0,15,1
414,333,9,0,255,1
414,345,-15,3,33,1
414,357,6,3,399,0
414,393,18,0,183,0
414,399,12,-3,288,0
414,411,15,0,351,1
414,414,9,-9,177,1
414,426,6,3,321,-1
414,435,-9,9,120,1
414,447,15,-9,279,-1
414,450,12,15,231,-1
414,480,-12,3,144,0
414,483,15,0,279,-1
417,12,-15,3,0,0
417,21,12,-18,159,1
417,63,9,-3,96,1
417,69,-15,3,105,-1
417,75,12,3,159,0
417,117,9,6,231,-1
417,135,9,-6,153,1
417,141,6,-3,129,0
417,180,-9,-3,0,0
417,195,3,-3,33,1
417,195,15,0,177,1
417,213,6,3,288,0
417,219,9,-3,153,1
417,219,15,0,135,0
417,228,12,3,96,-1
417,246,-9,6,225,-1
417,270,9,6,327,-1
417,306,6,3,135,1
417,321,12,0,297,1
417,333,15,-6,183,0
417,336,-12,0,153,-1
417,339,-15,3,399,-1
417,342,-6,0,399,0
417,345,6,6,297,-1
417,369,15,-3,216,0
417,387,9,0,345,-1
417,393,-15,-6,399,0
417,396,-6,3,288,-1
417,402,6,-6,312,1
417,423,-9,-9,81,-1
417,429,-9,9,81,1
417,435,-12,3,399,0
417,447,-12,-9,327,1
417,447,-12,-3,207,0
417,483,12,-3,321,-1
420,12,3,3,81,1
420,12,12,0,120,1
420,21,-15,-9,57,0
420,24,-9,0,0,0
420,24,-6,3,0,0
420,42,-9,9,369,1
420,78,-15,-9,399,-1
420,81,-12,0,225,-1
420,105,-21,0,0,0
420,120,-6,0,192,1
420,129,-9,0,111,-1
420,156,6,-3,96,0
420,156,12,0,192,0
420,174,3,3,111,-1
420,195,9,3,159,0
420,198,-9,3,336,-1
420,198,6,0,63,1
420,225,-12,3,264,-1
420,225,6,0,159,1
420,231,-15,0,48,0
420,237,-9,-9,255,-1
420,255,9,3,399,0
420,273,9,6,303,-1
420,300,-15,3,0,1
420,312,9,0,201,0
420,330,6,-3,177,1
420,330,18,9,111,-1
420,339,-9,0,0,0
420,342,-12,0,201,0
420,342,6,0,351,0
420,354,6,0,225,-1
420,354,6,3,399,0
420,372,-9,6,393,-1
420,387,-12,3,72,-1
420,393,-9,-3,360,1
420,396,6,-3,399,0
420,411,-12,-3,375,1
420,432,-18,15,144,-1
420,435,-6,0,399,0
420,438,24,-6,336,1
420,450,15,0,297,1
420,453,15,0,216,0
420,459,-21,-6,399,-1
420,480,15,-9,360,0
420,483,-9,0,399,0
423,15,6,3,192,0
423,18,-12,-12,153,1
423,18,15,-3,327,1
423,39,-15,9,288,0
423,63,3,-6,120,0
423,132,15,-6,159,1
423,147,-6,0,57,0
423,153,-12,-6,399,0
423,177,-12,12,57,-1
423,189,9,-3,57,0
423,213,12,-6,240,1
423,216,15,-3,177,0
423,219,6,-6,153,1
423,240,-12,-9,369,1
423,240,-9,6,144,-1
423,240,-6,-3,303,1
423,261,-12,-9,399,0
423,261,-6,0,33,0
423,267,-6,0,273,1
423,285,-12,3,39,-1
423,288,-15,-3,144,1
423,291,-12,-3,105,1
423,303,18,6,303,0
423,327,12,3,249,-1
423,333,-12,-3,345,1
423,336,-9,3,345,0
423,345,3,3,144,0
423,369,-18,3,120,0
423,405,6,0,399,0
423,405,15,0,183,-1
423,408,-9,3,48,0
423,411,-9,-3,399,0
423,426,-9,-3,399,0
423,426,-9,15,111,-1
423,426,-6,-6,264,-1
423,432,12,3,399,-1
423,450,6,-3,63,1
423,471,3,3,399,0
423,474,12,15,201,-1
426,12,6,3,351,1
426,27,-15,0,201,-1
426,42,-6,-3,87,-1
426,48,3,-3,57,1
426,51,-12,12,240,1
426,78,3,-6,240,0
426,111,12,0,57,0
426,114,6,3,255,-1
426,117,-6,0,303,0
426,120,12,-3,153,1
426,138,6,0,135,0
426,144,3,-3,288,-1
426,162,15,0,81,-1
426,168,6,0,201,0
426,168,9,3,321,0
426,171,-12,0,0,0
426,171,6,0,369,1
426,171,6,3,225,-1
426,192,-15,6,144,-1
426,195,15,9,177,-1
426,201,-15,9,168,0
426,201,-6,0,345,1
426,225,-21,-9,192,1
426,243,-9,9,312,1
426,255,-15,12,129,-1
426,267,-12,-3,96,1
426,273,-6,-3,225,1
426,279,15,9,168,-1
426,285,3,-3,249,-1
426,300,-6,-6,399,-1
426,312,3,3,57,0
426,333,-18,0,153,1
426,333,-12,6,177,-1
426,333,-12,12,96,-1
426,333,12,-9,297,1
426,351,-15,0,159,0
426,357,-12,6,0,0
426,366,9,-3,240,1
426,393,9,3,399,0
426,402,6,-6,153,1
426,417,-12,3,255,0
426,417,9,6,399,0
426,432,3,3,240,-1
426,435,12,-18,177,-1
426,441,3,3,9,1
426,456,12,-3,375,1
426,468,9,0,279,-1
426,477,-12,18,120,0
429,12,-9,3,297,0
429,42,-12,0,0,0
429,54,-9,3,249,1
429,69,-6,0,192,0
429,72,-9,-3,399,0
429,99,6,3,369,-1
429,102,12,-9,225,1
429,120,12,0,129,1
429,135,12,-3,135,1
429,141,-9,3,39,-1
429,177,-9,3,288,0
429,180,3,-6,153,0
429,213,-15,-3,57,1
429,228,-9,0,399,0
429,228,15,3,207,-1
429,237,-12,-12,135,-1
429,240,-12,6,207,-1
429,240,-9,-3,111,0
429,240,-9,6,201,-1
429,240,9,-6,81,1
429,273,12,9,336,0
429,306,-6,3,297,0
429,312,21,6,321,-1
429,315,6,0,345,0
429,315,15,-3,240,0
429,330,-18,6,303,-1
429,330,9,3,360,0
429,342,3,-3,375,0
429,342,12,-6,303,1
429,351,-12,0,399,-1
429,354,-9,0,201,0
429,381,-9,3,369,1
429,429,12,-3,321,-1
429,432,-6,0,105,0
429,435,9,3,264,-1
429,453,-15,-3,399,-1
429,459,-6,-3,288,-1
429,459,-6,3,279,-1
429,462,-15,0,201,1
429,471,-9,3,216,-1
429,474,12,3,399,0
432,12,9,3,96,1
432,12,15,0,153,1
432,27,-3,-3,135,0
432,51,12,0,120,1
432,54,15,0,144,1
432,63,-12,0,135,-1
432,75,6,-9,255,-1
432,78,-6,-3,207,1
432,87,12,-9,39,0
432,123,-12,9,33,-1
432,126,15,9,120,-1
432,132,18,3,57,0
432,150,12,-9,351,1
432,183,12,0,96,0
432,204,-3,6,351,-1
432,204,12,-6,153,1
432,210,-6,9,255,-1
432,237,-9,-9,327,-1
432,237,3,3,321,-1
432,240,-6,6,153,-1
432,255,-15,3,24,-1
432,267,18,9,312,0
432,285,-6,-3,216,1
432,309,9,-3,225,1
432,327,9,3,231,-1
432,330,6,3,393,0
432,354,9,0,303,-1
432,378,-18,-9,399,-1
432,390,-15,6,63,0
432,405,15,-6,192,-1
432,408,12,-12,159,-1
432,420,-9,3,96,-1
432,426,-12,-3,264,1
432,450,-6,0,297,1
432,450,3,3,255,-1
432,462,9,12,216,0
432,468,15,9,264,-1
435,12,-9,0,201,0
435,24,6,0,351,-1
435,39,-9,0,288,0
435,42,-6,0,327,0
435,45,-6,0,183,0
435,81,6,6,264,0
435,84,-6,0,288,0
435,84,9,15,183,-1
435,87,3,3,351,-1
435,99,-6,-6,87,0
435,108,3,3,0,1
435,111,3,3,225,1
435,156,3,-3,360,-1
435,174,-3,-6,399,0
435,180,12,-3,120,1
435,198,6,0,279,0
435,213,3,3,399,0
435,234,-9,0,87,0
435,234,6,-6,15,1
435,234,21,0,159,-1
435,243,-6,0,399,0
435,243,-3,-3,399,0
435,252,9,-6,63,1
435,336,6,0,120,1
435,339,-12,9,264,-1
435,354,-9,3,0,-1
435,402,-12,12,207,-1
435,411,6,6,393,-1
435,450,-12,-12,288,0
435,453,-6,3,288,-1
435,462,-9,-3,111,0
435,489,18,-3,264,-1
438,12,9,0,15,1
438,30,-6,3,153,1
438,42,-9,9,24,0
438,51,15,-9,183,0
438,63,-12,-15,360,1
438,72,-21,6,0,0
438,78,-6,0,168,0
438,81,-6,-3,120,0
438,96,6,-9,105,0
438,96,6,0,240,1
438,99,15,-9,153,1
438,105,12,3,231,0
438,114,6,-6,9,1
438,141,-18,-6,81,0
438,147,21,9,153,0
438,168,9,-12,159,1
438,189,12,-3,105,1
438,210,-9,0,39,-1
438,228,-9,0,393,1
438,237,12,-3,24,0
438,246,9,15,297,-1
438,246,12,3,279,-1
438,264,-9,-3,72,0
438,279,15,0,264,0
438,330,-12,3,375,-1
438,333,15,-6,273,1
438,363,9,-6,177,1
438,363,15,3,192,-1
438,405,18,0,177,0
438,411,6,-6,264,1
438,435,-18,0,399,0
438,459,6,3,399,0
438,462,-12,3,183,-1
441,12,-9,3,144,-1
441,12,-9,3,231,-1
441,12,12,3,87,1
441,36,-12,-12,168,0
441,36,12,-6,57,0
441,54,18,9,48,1
441,60,-6,6,120,0
441,93,-6,-6,87,0
441,99,15,0,72,0
441,114,-12,0,240,-1
441,129,9,0,144,-1
441,135,-6,6,321,1
441,147,-9,-3,345,1
441,150,-15,-3,201,0
441,165,-15,-6,72,0
441,177,-9,9,279,0
441,180,12,6,297,1
441,204,-12,-3,57,0
441,207,-12,0,360,-1
441,213,-12,-3,15,1
441,222,3,3,33,1
441,225,9,3,303,0
441,288,-6,0,0,0
441,288,9,6,201,-1
441,318,-6,3,255,0
441,387,9,-6,264,1
441,393,-6,6,375,-1
441,414,-6,-3,159,0
441,423,6,0,369,1
441,462,6,3,249,-1
441,465,-15,-12,321,0
441,471,-12,3,183,-1
441,486,6,0,360,0
444,12,-6,3,0,0
444,12,-6,3,231,-1
444,12,3,3,48,0
444,12,9,3,240,1
444,27,6,-6,321,1
444,27,9,-3,153,1
444,60,-6,0,279,0
444,69,9,-6,249,0
444,72,12,3,96,1
444,84,-6,3,159,-1
444,93,-6,3,321,0
444,93,9,-3,0,1
444,96,6,0,9,0
444,126,-15,12,336,0
444,132,6,-6,63,0
444,150,-18,-3,48,1
444,192,3,3,159,-1
444,198,-12,-3,63,0
444,207,-9,-3,72,0
444,231,6,-3,33,0
444,231,6,0,183,1
444,237,12,0,249,-1
444,237,12,3,183,-1
444,249,-15,3,0,0
444,252,-18,3,0,0
444,252,15,-9,249,1
444,255,-6,-3,129,1
444,276,-6,3,96,-1
444,279,-12,0,279,0
444,279,12,-6,264,1
444,279,12,6,288,-1
