23792,144,224,"{""x"": 208.17482103188263, ""y"": 199.04705642233714, ""color"": ""WHITE"", ""speed"": 16, ""radius"": 12, ""velocityX"": -13.29155006527569, ""velocityY"": 8.907002686777961, ""speedIncreased"": false}",-1,0
24047,296,264,"{""x"": 391.0578979119405, ""y"": 310.7704348231922, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": -10.237183364708063, ""velocityY"": 4.024931894746112, ""speedIncreased"": false}",-1,0
24302,344,184,"{""x"": 126.15005352054482, ""y"": 289.79744331384416, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": -9.127468387857792, ""velocityY"": 4.085256519321236, ""speedIncreased"": false}",0,0
24557,192,104,"{""x"": 353.77679244100455, ""y"": 191.7153860708221, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -3.8519339632496026, ""velocityY"": 3.1878840541594684, ""speedIncreased"": false}",-1,0
24812,256,224,"{""x"": 70.86975083399165, ""y"": 340.9498632924106, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": 11.408700770810439, ""velocityY"": 3.720422922479285, ""speedIncreased"": false}",0,0
25067,344,224,"{""x"": 370.4182502823152, ""y"": 463.57738668463423, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.4037812308529585, ""velocityY"": 2.60751767186366, ""speedIncreased"": false}",0,0
25322,208,136,"{""x"": 770.6983059500606, ""y"": 206.352734732417, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.6959784539384515, ""velocityY"": 1.8856907095992508, ""speedIncreased"": false}",0,0
25577,208,200,"{""x"": 117.6862803310587, ""y"": 288.7485276503029, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 4.397996411009578, ""velocityY"": -4.081375695613779, ""speedIncreased"": false}",1,0
25813,400,312,"{""x"": 275.61342857638556, ""y"": 475.304245432083, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.971158048694495, ""velocityY"": -0.6347877283958487, ""speedIncreased"": false}",0,0
26068,312,168,"{""x"": 306.4923685359183, ""y"": 322.11432729115023, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": -9.995568715531636, ""velocityY"": -0.29766768901789814, ""speedIncreased"": false}",0,0
26323,240,0,"{""x"": 364.93486733301074, ""y"": 58.717827479454336, ""color"": ""WHITE"", ""speed"": 21, ""radius"": 12, ""velocityX"": -19.50316540946334, ""velocityY"": 7.7863045799090544, ""speedIncreased"": false}",0,0
26578,248,88,"{""x"": 422.1062822078126, ""y"": 197.6026794155918, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": 8.983761069800346, ""velocityY"": 0.5404045158395177, ""speedIncreased"": false}",0,1
26833,0,288,"{""x"": 128.4372221282041, ""y"": 151.46574903604173, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -4.114587543512053, ""velocityY"": -2.8408043485561354, ""speedIncreased"": false}",1,0
27088,64,176,"{""x"": 122.95116306517441, ""y"": 67.64625440736091, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 9.09788631702018, ""velocityY"": 6.182917156373437, ""speedIncreased"": false}",-1,0
20834,208,176,"{""x"": 643.455698450328, ""y"": 274.93926367119366, ""color"": ""WHITE"", ""speed"": 13, ""radius"": 12, ""velocityX"": 12.895445743235838, ""velocityY"": -1.6454419112386591, ""speedIncreased"": false}",0,0
21060,24,208,"{""x"": 430.617260929136, ""y"": 211.19989507067038, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.010311623412279, ""velocityY"": -3.588335852379938, ""speedIncreased"": false}",1,0
21286,288,168,"{""x"": 162.18770403631083, ""y"": 435.97317129647405, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -4.487024452145066, ""velocityY"": 2.2060397924453383, ""speedIncreased"": false}",0,0
21512,0,384,"{""x"": 452.72288930848015, ""y"": 325.3353846770806, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": 8.690759660998374, ""velocityY"": 4.946786483644045, ""speedIncreased"": false}",0,0
21737,400,360,"{""x"": 631.4000189277104, ""y"": 383.4053376610056, ""color"": ""WHITE"", ""speed"": 16, ""radius"": 12, ""velocityX"": 15.64020395721554, ""velocityY"": -3.3740213657739866, ""speedIncreased"": false}",0,0
21992,24,88,"{""x"": 411.9191556065472, ""y"": 136.0650790179558, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 10.894339278533053, ""velocityY"": 1.5209772135741897, ""speedIncreased"": false}",0,0
22247,360,136,"{""x"": 526.997390768335, ""y"": 66.64067140263894, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -4.767667507361474, ""velocityY"": 3.6427114268425966, ""speedIncreased"": false}",1,0
22502,224,48,"{""x"": 472.9045882797315, ""y"": 52.277409110684204, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": 6.247537061696163, ""velocityY"": -4.996827059518157, ""speedIncreased"": false}",0,-1
22757,128,288,"{""x"": 588.4518871439341, ""y"": 352.69729746001155, ""color"": ""WHITE"", ""speed"": 14, ""radius"": 12, ""velocityX"": 13.488812481068033, ""velocityY"": 3.7485914488756014, ""speedIncreased"": false}",0,-1
23012,120,176,"{""x"": 195.46467710196376, ""y"": 139.78923019073824, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": 4.6684031252497, ""velocityY"": -6.496615446535129, ""speedIncreased"": false}",0,-1
23267,328,272,"{""x"": 528.6760514766015, ""y"": 192.50732083761093, ""color"": ""WHITE"", ""speed"": 14, ""radius"": 12, ""velocityX"": -13.878668157597424, ""velocityY"": -1.83917649269757, ""speedIncreased"": false}",0,0
23538,400,256,"{""x"": 462.30500935322266, ""y"": 446.4770078234474, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": -8.526288220551042, ""velocityY"": 2.881390147149903, ""speedIncreased"": false}",0,0
23793,192,224,"{""x"": 128.4255206402285, ""y"": 252.48907254300488, ""color"": ""WHITE"", ""speed"": 16, ""radius"": 12, ""velocityX"": -13.29155006527569, ""velocityY"": 8.907002686777961, ""speedIncreased"": false}",-1,0
24048,344,264,"{""x"": 329.63479772369203, ""y"": 334.92002619166874, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": -10.237183364708063, ""velocityY"": 4.024931894746112, ""speedIncreased"": false}",-1,0
24303,344,184,"{""x"": 71.38524319339808, ""y"": 314.30898242977173, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": -9.127468387857792, ""velocityY"": 4.085256519321236, ""speedIncreased"": false}",0,0
24558,208,104,"{""x"": 330.6651886615068, ""y"": 210.8426903957789, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -3.8519339632496026, ""velocityY"": 3.1878840541594684, ""speedIncreased"": false}",0,0
24813,256,224,"{""x"": 139.3219554588543, ""y"": 363.27240082728616, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": 11.408700770810439, ""velocityY"": 3.720422922479285, ""speedIncreased"": false}",0,0
25068,328,224,"{""x"": 337.9955628971973, ""y"": 479.2224927158162, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.4037812308529585, ""velocityY"": 2.60751767186366, ""speedIncreased"": false}",1,0
25323,208,176,"{""x"": 736.5224352264299, ""y"": 217.66687899001255, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.6959784539384515, ""velocityY"": 1.8856907095992508, ""speedIncreased"": false}",0,-1
25578,184,200,"{""x"": 144.0742587971162, ""y"": 264.26027347662034, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 4.397996411009578, ""velocityY"": -4.081375695613779, ""speedIncreased"": false}",0,0
25814,400,312,"{""x"": 233.78648028421856, ""y"": 471.4955190617079, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.971158048694495, ""velocityY"": -0.6347877283958487, ""speedIncreased"": false}",0,0
26069,312,168,"{""x"": 246.5189562427284, ""y"": 320.3283211570429, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": -9.995568715531636, ""velocityY"": -0.29766768901789814, ""speedIncreased"": false}",0,0
26324,232,0,"{""x"": 247.91587487623065, ""y"": 105.43565495890867, ""color"": ""WHITE"", ""speed"": 21, ""radius"": 12, ""velocityX"": -19.50316540946334, ""velocityY"": 7.7863045799090544, ""speedIncreased"": false}",1,0
26579,248,64,"{""x"": 476.00884862661457, ""y"": 200.84510651062897, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": 8.983761069800346, ""velocityY"": 0.5404045158395177, ""speedIncreased"": false}",0,0
26834,0,288,"{""x"": 103.74969686713175, ""y"": 134.42092294470493, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -4.114587543512053, ""velocityY"": -2.8408043485561354, ""speedIncreased"": false}",1,0
27089,80,176,"{""x"": 177.53848096729544, ""y"": 104.74375734560152, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 9.09788631702018, ""velocityY"": 6.182917156373437, ""speedIncreased"": false}",0,0
20835,208,176,"{""x"": 720.8283729097433, ""y"": 265.0666122037617, ""color"": ""WHITE"", ""speed"": 13, ""radius"": 12, ""velocityX"": 12.895445743235838, ""velocityY"": -1.6454419112386591, ""speedIncreased"": false}",0,0
21061,0,208,"{""x"": 394.55539118866227, ""y"": 189.66987995639073, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.010311623412279, ""velocityY"": -3.588335852379938, ""speedIncreased"": false}",1,0
21287,288,216,"{""x"": 135.26555732344036, ""y"": 449.209410051146, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -4.487024452145066, ""velocityY"": 2.2060397924453383, ""speedIncreased"": false}",0,-1
21513,0,384,"{""x"": 504.86744727447035, ""y"": 355.0161035789447, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": 8.690759660998374, ""velocityY"": 4.946786483644045, ""speedIncreased"": false}",0,0
21738,400,360,"{""x"": 725.241242671004, ""y"": 363.1612094663615, ""color"": ""WHITE"", ""speed"": 16, ""radius"": 12, ""velocityX"": 15.64020395721554, ""velocityY"": -3.3740213657739866, ""speedIncreased"": false}",0,1
21993,24,88,"{""x"": 477.2851912777454, ""y"": 145.19094229940092, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 10.894339278533053, ""velocityY"": 1.5209772135741897, ""speedIncreased"": false}",0,0
22248,312,136,"{""x"": 498.3913857241662, ""y"": 88.49693996369452, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -4.767667507361474, ""velocityY"": 3.6427114268425966, ""speedIncreased"": false}",1,0
22503,224,96,"{""x"": 510.3898106499085, ""y"": 22.296446753575275, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": 6.247537061696163, ""velocityY"": -4.996827059518157, ""speedIncreased"": false}",0,-1
22758,128,344,"{""x"": 682.8735745114105, ""y"": 378.93743760214096, ""color"": ""WHITE"", ""speed"": 14, ""radius"": 12, ""velocityX"": 13.488812481068033, ""velocityY"": 3.7485914488756014, ""speedIncreased"": false}",0,-1
23013,120,224,"{""x"": 223.47509585346202, ""y"": 100.80953751152747, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": 4.6684031252497, ""velocityY"": -6.496615446535129, ""speedIncreased"": false}",0,-1
23268,288,240,"{""x"": 445.404042531017, ""y"": 181.47226188142557, ""color"": ""WHITE"", ""speed"": 14, ""radius"": 12, ""velocityX"": -13.878668157597424, ""velocityY"": -1.83917649269757, ""speedIncreased"": false}",1,1
23539,400,256,"{""x"": 411.14728002991626, ""y"": 463.76534870634674, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": -8.526288220551042, ""velocityY"": 2.881390147149903, ""speedIncreased"": false}",0,0
23794,240,224,"{""x"": 48.676220248574396, ""y"": 305.93108866367265, ""color"": ""WHITE"", ""speed"": 16, ""radius"": 12, ""velocityX"": -13.29155006527569, ""velocityY"": 8.907002686777961, ""speedIncreased"": false}",-1,0
24049,392,264,"{""x"": 268.2116975354436, ""y"": 359.0696175601453, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": -10.237183364708063, ""velocityY"": 4.024931894746112, ""speedIncreased"": false}",-1,0
24304,344,184,"{""x"": 32.315886821297795, ""y"": 325.9113449457562, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 6.567985567188664, ""velocityY"": -8.823920080621845, ""speedIncreased"": false}",0,0
24559,208,104,"{""x"": 307.5535848820091, ""y"": 229.9699947207357, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -3.8519339632496026, ""velocityY"": 3.1878840541594684, ""speedIncreased"": false}",0,0
24814,256,224,"{""x"": 207.77416008371694, ""y"": 385.5949383621617, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": 11.408700770810439, ""velocityY"": 3.720422922479285, ""speedIncreased"": false}",0,0
25069,280,224,"{""x"": 305.5728755120794, ""y"": 482.7849646562727, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.4037812308529585, ""velocityY"": -2.60751767186366, ""speedIncreased"": false}",1,0
25324,208,224,"{""x"": 702.3465645027993, ""y"": 228.9810232476081, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.6959784539384515, ""velocityY"": 1.8856907095992508, ""speedIncreased"": false}",0,-1
25579,184,200,"{""x"": 170.4622372631737, ""y"": 239.77201930293768, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 4.397996411009578, ""velocityY"": -4.081375695613779, ""speedIncreased"": false}",0,0
25815,400,312,"{""x"": 191.9595319920516, ""y"": 467.6867926913328, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.971158048694495, ""velocityY"": -0.6347877283958487, ""speedIncreased"": false}",0,0
26070,312,168,"{""x"": 186.5455439495385, ""y"": 318.5423150229356, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": -9.995568715531636, ""velocityY"": -0.29766768901789814, ""speedIncreased"": false}",0,0
26325,184,0,"{""x"": 130.89688241945055, ""y"": 152.153482438363, ""color"": ""WHITE"", ""speed"": 21, ""radius"": 12, ""velocityX"": -19.50316540946334, ""velocityY"": 7.7863045799090544, ""speedIncreased"": false}",1,0
26580,248,64,"{""x"": 529.9114150454166, ""y"": 204.08753360566612, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": 8.983761069800346, ""velocityY"": 0.5404045158395177, ""speedIncreased"": false}",0,0
26835,0,288,"{""x"": 79.0621716060594, ""y"": 117.37609685336813, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -4.114587543512053, ""velocityY"": -2.8408043485561354, ""speedIncreased"": false}",0,0
27090,80,176,"{""x"": 232.12579886941646, ""y"": 141.84126028384213, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 9.09788631702018, ""velocityY"": 6.182917156373437, ""speedIncreased"": false}",0,0
20836,208,176,"{""x"": 747.9770113688656, ""y"": 272.1604231267045, ""color"": ""WHITE"", ""speed"": 14, ""radius"": 12, ""velocityX"": -12.216572256910542, ""velocityY"": 6.837789283948701, ""speedIncreased"": false}",0,0
21062,0,208,"{""x"": 358.4935214481885, ""y"": 168.13986484211108, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.010311623412279, ""velocityY"": -3.588335852379938, ""speedIncreased"": false}",0,0
21288,288,224,"{""x"": 108.34341061056996, ""y"": 462.44564880581794, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -4.487024452145066, ""velocityY"": 2.2060397924453383, ""speedIncreased"": false}",0,0
21514,0,384,"{""x"": 557.0120052404609, ""y"": 384.6968224808088, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": 8.690759660998374, ""velocityY"": 4.946786483644045, ""speedIncreased"": false}",0,0
21739,400,312,"{""x"": 727.846118298952, ""y"": 327.7979979866613, ""color"": ""WHITE"", ""speed"": 17, ""radius"": 12, ""velocityX"": -14.771912081232875, ""velocityY"": -8.413715794126057, ""speedIncreased"": false}",0,1
21994,24,88,"{""x"": 542.6512269489436, ""y"": 154.31680558084602, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 10.894339278533053, ""velocityY"": 1.5209772135741897, ""speedIncreased"": false}",0,0
22249,288,136,"{""x"": 469.7853806799974, ""y"": 110.35320852475009, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -4.767667507361474, ""velocityY"": 3.6427114268425966, ""speedIncreased"": false}",0,0
22504,224,144,"{""x"": 547.8750330200852, ""y"": 31.98730823807263, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": 6.247537061696163, ""velocityY"": 4.996827059518157, ""speedIncreased"": false}",0,-1
22759,128,384,"{""x"": 750.3176369167509, ""y"": 397.6803948465191, ""color"": ""WHITE"", ""speed"": 14, ""radius"": 12, ""velocityX"": 13.488812481068033, ""velocityY"": 3.7485914488756014, ""speedIncreased"": false}",0,-1
23014,120,272,"{""x"": 251.4855146049603, ""y"": 61.82984483231668, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": 4.6684031252497, ""velocityY"": -6.496615446535129, ""speedIncreased"": false}",0,-1
23269,240,208,"{""x"": 362.1320335854325, ""y"": 170.4372029252402, ""color"": ""WHITE"", ""speed"": 14, ""radius"": 12, ""velocityX"": -13.878668157597424, ""velocityY"": -1.83917649269757, ""speedIncreased"": false}",1,0
23540,400,256,"{""x"": 359.98955070660986, ""y"": 481.05368958924606, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": -8.526288220551042, ""velocityY"": 2.881390147149903, ""speedIncreased"": false}",0,0
23795,288,224,"{""x"": 87.46852956409515, ""y"": 342.4548732918971, ""color"": ""WHITE"", ""speed"": 17, ""radius"": 12, ""velocityX"": 16.343852361518035, ""velocityY"": 4.6774448136671145, ""speedIncreased"": false}",-1,0
24050,400,264,"{""x"": 206.78859734719515, ""y"": 383.2192089286218, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": -10.237183364708063, ""velocityY"": 4.024931894746112, ""speedIncreased"": false}",0,0
24305,296,184,"{""x"": 71.72380022442977, ""y"": 272.967824462025, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 6.567985567188664, ""velocityY"": -8.823920080621845, ""speedIncreased"": false}",1,0
24560,232,104,"{""x"": 284.44198110251136, ""y"": 249.09729904569252, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -3.8519339632496026, ""velocityY"": 3.1878840541594684, ""speedIncreased"": false}",-1,0
24815,256,224,"{""x"": 276.2263647085795, ""y"": 407.91747589703726, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": 11.408700770810439, ""velocityY"": 3.720422922479285, ""speedIncreased"": false}",0,0
25070,240,224,"{""x"": 273.1501881269615, ""y"": 467.1398586250907, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.4037812308529585, ""velocityY"": -2.60751767186366, ""speedIncreased"": false}",0,0
25325,208,272,"{""x"": 668.1706937791687, ""y"": 240.29516750520366, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.6959784539384515, ""velocityY"": 1.8856907095992508, ""speedIncreased"": false}",0,-1
25580,184,200,"{""x"": 196.85021572923122, ""y"": 215.28376512925496, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 4.397996411009578, ""velocityY"": -4.081375695613779, ""speedIncreased"": false}",0,0
25816,400,312,"{""x"": 150.13258369988466, ""y"": 463.8780663209577, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.971158048694495, ""velocityY"": -0.6347877283958487, ""speedIncreased"": false}",0,0
26071,312,168,"{""x"": 126.57213165634865, ""y"": 316.7563088888283, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": -9.995568715531636, ""velocityY"": -0.29766768901789814, ""speedIncreased"": false}",0,0
26326,144,0,"{""x"": 13.877889962670533, ""y"": 198.87130991781734, ""color"": ""WHITE"", ""speed"": 22, ""radius"": 12, ""velocityX"": 21.93562576980518, ""velocityY"": 1.6817616023261932, ""speedIncreased"": false}",0,0
26581,248,64,"{""x"": 583.8139814642188, ""y"": 207.32996070070328, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": 8.983761069800346, ""velocityY"": 0.5404045158395177, ""speedIncreased"": false}",0,0
26836,0,288,"{""x"": 54.37464634498706, ""y"": 100.33127076203132, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -4.114587543512053, ""velocityY"": -2.8408043485561354, ""speedIncreased"": false}",0,0
27091,80,184,"{""x"": 286.71311677153756, ""y"": 178.93876322208274, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 9.09788631702018, ""velocityY"": 6.182917156373437, ""speedIncreased"": false}",0,-1
20837,208,184,"{""x"": 674.6775778274022, ""y"": 313.1871588303968, ""color"": ""WHITE"", ""speed"": 14, ""radius"": 12, ""velocityX"": -12.216572256910542, ""velocityY"": 6.837789283948701, ""speedIncreased"": false}",0,-1
21063,0,208,"{""x"": 322.43165170771476, ""y"": 146.60984972783143, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.010311623412279, ""velocityY"": -3.588335852379938, ""speedIncreased"": false}",0,0
21289,288,224,"{""x"": 81.42126389769957, ""y"": 475.6818875604899, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -4.487024452145066, ""velocityY"": 2.2060397924453383, ""speedIncreased"": false}",0,0
21515,0,384,"{""x"": 609.1565632064514, ""y"": 414.3775413826729, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": 8.690759660998374, ""velocityY"": 4.946786483644045, ""speedIncreased"": false}",0,0
21740,400,264,"{""x"": 639.2146458115544, ""y"": 277.3157032219049, ""color"": ""WHITE"", ""speed"": 17, ""radius"": 12, ""velocityX"": -14.771912081232875, ""velocityY"": -8.413715794126057, ""speedIncreased"": false}",0,1
21995,24,88,"{""x"": 608.0172626201419, ""y"": 163.44266886229113, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 10.894339278533053, ""velocityY"": 1.5209772135741897, ""speedIncreased"": false}",0,0
22250,288,136,"{""x"": 441.1793756358286, ""y"": 132.20947708580567, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -4.767667507361474, ""velocityY"": 3.6427114268425966, ""speedIncreased"": false}",0,0
22505,224,152,"{""x"": 585.3602553902618, ""y"": 61.96827059518155, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": 6.247537061696163, ""velocityY"": 4.996827059518157, ""speedIncreased"": false}",0,0
22760,128,400,"{""x"": 731.5623879513357, ""y"": 366.3381101587497, ""color"": ""WHITE"", ""speed"": 15, ""radius"": 12, ""velocityX"": -11.43321848188781, ""velocityY"": -9.709866896380147, ""speedIncreased"": false}",0,0
23015,120,312,"{""x"": 279.4959333564585, ""y"": 22.850152153105896, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": 4.6684031252497, ""velocityY"": -6.496615446535129, ""speedIncreased"": false}",0,0
23270,192,208,"{""x"": 278.860024639848, ""y"": 159.40214396905483, ""color"": ""WHITE"", ""speed"": 14, ""radius"": 12, ""velocityX"": -13.878668157597424, ""velocityY"": -1.83917649269757, ""speedIncreased"": false}",1,0
23541,400,256,"{""x"": 308.83182138330346, ""y"": 479.35582955855034, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": -8.526288220551042, ""velocityY"": -2.881390147149903, ""speedIncreased"": false}",0,0
23796,336,224,"{""x"": 185.53164373320334, ""y"": 370.51954217389994, ""color"": ""WHITE"", ""speed"": 17, ""radius"": 12, ""velocityX"": 16.343852361518035, ""velocityY"": 4.6774448136671145, ""speedIncreased"": false}",-1,0
24051,400,264,"{""x"": 145.3654971589467, ""y"": 407.36880029709835, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": -10.237183364708063, ""velocityY"": 4.024931894746112, ""speedIncreased"": false}",0,0
24306,248,184,"{""x"": 111.13171362756171, ""y"": 220.024303978294, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 6.567985567188664, ""velocityY"": -8.823920080621845, ""speedIncreased"": false}",1,0
24561,280,104,"{""x"": 261.33037732301364, ""y"": 268.2246033706492, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -3.8519339632496026, ""velocityY"": 3.1878840541594684, ""speedIncreased"": false}",-1,0
24816,256,224,"{""x"": 344.678569333442, ""y"": 430.2400134319128, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": 11.408700770810439, ""velocityY"": 3.720422922479285, ""speedIncreased"": false}",0,0
25071,240,224,"{""x"": 240.72750074184367, ""y"": 451.49475259390874, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.4037812308529585, ""velocityY"": -2.60751767186366, ""speedIncreased"": false}",0,0
25326,208,304,"{""x"": 633.9948230555381, ""y"": 251.60931176279922, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.6959784539384515, ""velocityY"": 1.8856907095992508, ""speedIncreased"": false}",0,0
25581,184,184,"{""x"": 223.23819419528874, ""y"": 190.79551095557224, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 4.397996411009578, ""velocityY"": -4.081375695613779, ""speedIncreased"": false}",0,1
25817,400,312,"{""x"": 108.30563540771772, ""y"": 460.0693399505826, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.971158048694495, ""velocityY"": -0.6347877283958487, ""speedIncreased"": false}",0,0
26072,312,168,"{""x"": 66.59871936315885, ""y"": 314.970302754721, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": -9.995568715531636, ""velocityY"": -0.29766768901789814, ""speedIncreased"": false}",0,0
26327,144,0,"{""x"": 145.49164458150162, ""y"": 208.96187953177449, ""color"": ""WHITE"", ""speed"": 22, ""radius"": 12, ""velocityX"": 21.93562576980518, ""velocityY"": 1.6817616023261932, ""speedIncreased"": false}",0,0
26582,248,64,"{""x"": 637.7165478830211, ""y"": 210.57238779574044, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": 8.983761069800346, ""velocityY"": 0.5404045158395177, ""speedIncreased"": false}",0,0
26837,48,288,"{""x"": 29.687121083914754, ""y"": 83.28644467069452, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.84046271563669, ""velocityY"": -1.3744072421439377, ""speedIncreased"": false}",-1,0
