229.4,146.4,-5.9,-1.2,72,0
528.9,141.2,7.1,-3.6,184,0
288.9,95.8,-4.1,-4.4,64,1
338.1,148.3,-4.1,-4.4,160,1
114.2,159.7,-10.0,0.5,128,0
278.1,97.5,4.1,-5.7,232,0
129.5,111.0,-6.7,-4.4,0,0
430.3,148.4,-5.5,-2.3,304,1
363.9,120.6,-5.5,-2.3,208,1
271.5,61.5,-5.3,-6.0,56,0
450.4,198.3,4.7,5.0,512,0
512.0,56.7,-6.1,-7.9,96,0
88.1,118.6,-5.9,-1.2,40,0
165.0,134.3,7.9,1.1,0,1
300.1,160.3,-5.9,-1.2,72,0
382.4,86.5,-6.9,-7.3,192,0
307.6,71.9,-4.0,-5.7,232,0
49.4,58.1,-6.7,-4.4,0,-1
210.3,97.9,-6.6,-2.4,112,1
68.3,59.7,-6.2,-5.0,0,0
425.5,115.0,5.3,-2.7,152,0
429.9,89.9,-5.1,-6.2,248,0
368.2,155.3,-6.6,-2.4,304,1
480.3,99.8,6.1,-7.9,352,0
166.5,477.2,-9.6,5.0,8,-1
74.5,119.7,9.8,1.9,88,-1
521.3,117.0,4.4,4.0,32,0
381.7,265.5,-7.6,10.6,272,1
412.9,129.1,8.7,-2.4,432,0
163.7,161.4,-4.0,5.7,288,0
571.0,118.3,9.1,-6.2,320,0
324.7,124.1,3.8,4.7,272,0
112.1,264.6,-6.7,8.7,312,-1
633.8,64.6,9.2,10.5,512,0
343.0,158.6,-5.8,8.1,216,-1
430.8,560.4,9.2,5.0,512,0
487.6,103.5,-4.3,-5.5,376,1
556.7,127.6,-8.8,-2.0,400,1
239.1,242.1,-12.1,10.5,440,1
175.2,121.8,8.7,2.3,144,-1
548.6,505.0,9.5,-5.0,64,-1
574.6,165.4,4.4,4.0,32,0
451.4,103.4,-8.8,-2.0,304,1
506.6,104.4,6.1,-6.6,328,0
449.9,201.7,-6.8,8.6,176,0
394.8,103.1,-5.3,-4.6,168,0
20.7,307.7,-15.8,5.0,0,0
566.3,118.4,7.2,3.5,472,0
67.7,120.3,7.3,-9.5,136,1
192.0,161.9,-6.1,7.9,272,0
106.0,90.0,-7.8,-4.5,24,1
465.7,168.2,7.7,9.2,224,0
228.9,141.3,8.3,5.6,184,-1
308.3,100.6,4.4,-4.0,32,0
150.7,198.8,-10.2,11.0,240,-1
136.0,119.6,7.2,-3.5,272,-1
389.9,133.3,4.7,5.0,512,0
196.3,163.2,-4.6,6.6,104,1
517.5,86.0,-4.3,-5.5,264,0
529.0,595.0,8.7,-5.0,152,0
412.6,575.2,4.6,5.0,0,0
380.1,161.5,4.3,5.5,328,0
36.9,184.9,-11.5,9.6,128,-1
271.8,156.1,-10.7,5.3,72,-1
466.6,183.4,6.8,4.2,120,-1
260.7,165.6,-6.3,6.4,288,0
340.2,128.4,-6.0,5.3,320,-1
268.2,191.8,-6.0,5.3,408,0
135.7,209.8,13.3,4.4,168,-1
262.8,175.9,-4.8,5.1,408,-1
255.1,149.1,4.4,-4.0,32,0
50.0,162.1,7.2,-3.5,176,-1
97.3,184.7,-8.7,8.2,32,-1
488.0,96.7,13.9,-2.0,24,0
85.5,173.5,-5.3,6.0,184,-1
449.2,297.7,8.6,5.0,440,0
285.2,93.6,-6.9,-8.6,224,-1
256.3,185.2,-3.9,4.6,360,0
217.4,104.5,-7.6,-8.0,240,1
478.3,159.6,5.4,4.5,32,0
381.3,148.6,-13.0,0.5,280,0
384.8,133.2,6.8,4.2,24,-1
192.3,142.6,9.8,1.9,184,-1
580.3,296.3,11.8,5.0,328,0
591.0,66.5,8.8,10.9,512,0
462.4,79.7,11.8,-5.4,328,0
465.6,185.0,-4.0,5.8,144,-1
304.7,155.4,-4.8,5.1,288,-1
149.2,167.0,11.0,4.7,0,0
407.0,122.0,5.6,-2.2,88,0
251.7,548.9,-11.4,5.0,56,-1
411.3,87.2,-8.7,-6.7,192,1
100.8,142.4,12.8,-2.5,168,-1
40.8,117.4,-5.0,3.3,56,-1
100.7,126.2,7.0,0.2,152,-1
184.6,128.8,7.0,0.2,248,-1
325.9,157.2,-6.4,7.6,240,-1
251.0,171.4,8.6,-2.6,392,-1
268.6,131.5,7.0,0.2,320,0
352.6,134.1,7.0,0.2,288,1
137.8,120.6,-5.7,-1.9,32,0
155.1,176.8,-6.1,6.6,200,0
436.5,136.8,7.0,0.2,192,1
520.5,139.4,7.0,0.2,192,0
292.8,139.3,-10.6,-5.6,184,1
334.2,106.0,-10.8,-2.3,216,1
165.5,72.1,-10.6,-5.6,88,1
473.0,200.2,4.1,5.7,232,0
604.4,142.0,7.0,0.2,192,0
332.5,252.7,-9.8,8.6,176,-1
324.8,103.3,6.7,-7.4,144,0
543.4,86.4,-6.2,-5.1,192,0
198.2,155.5,5.3,4.6,240,-1
261.2,211.1,5.3,4.6,336,-1
484.1,157.8,-4.9,6.3,256,0
424.3,131.8,4.1,5.7,232,0
365.8,223.6,-6.0,5.3,352,-1
437.8,160.1,-6.0,5.3,344,0
442.7,187.4,11.9,5.3,168,0
463.4,133.2,-10.8,-2.3,248,0
187.7,437.8,-6.6,5.0,104,0
400.3,100.0,7.0,0.3,32,0
511.1,212.6,7.6,5.0,192,0
372.2,64.6,-10.8,-9.0,168,0
370.3,108.1,9.7,-2.3,152,0
114.0,173.3,-10.8,9.0,128,1
37.1,234.9,-6.9,8.6,144,1
170.5,206.9,-6.7,4.4,280,0
246.5,179.5,-6.2,5.1,344,-1
398.9,115.3,7.5,-4.9,208,0
358.7,295.0,9.7,5.0,112,1
125.3,133.0,-15.0,0.3,208,1
335.5,118.2,13.9,-2.0,24,0
305.3,129.4,-15.0,0.3,304,1
169.1,141.6,13.9,-2.0,40,1
485.3,125.9,-15.0,0.3,360,0
524.2,143.5,-13.0,0.5,280,0
253.4,135.3,9.7,-2.3,152,0
136.5,162.5,9.7,-2.3,152,0
315.6,61.0,10.3,-6.1,280,0
374.0,144.2,3.7,4.7,224,0
96.3,178.7,-8.7,6.7,160,-1
124.3,127.7,12.7,-5.9,216,-1
73.6,164.7,-12.8,2.4,120,-1
360.5,99.1,-4.6,-6.6,192,0
246.6,153.9,-5.1,6.2,344,0
226.8,135.4,-12.8,2.4,88,0
314.7,101.7,10.8,-2.3,0,0
575.3,217.6,4.1,4.4,224,0
462.2,143.7,8.5,-3.1,112,0
253.8,112.1,12.8,-2.5,264,-1
526.0,165.1,4.1,4.4,224,0
264.8,138.1,8.7,4.8,176,-1
369.7,196.3,8.7,4.8,272,-1
290.9,128.3,10.6,-5.6,88,0
323.0,161.0,7.9,-4.3,72,0
75.7,147.5,-9.5,3.0,112,0
105.0,163.2,11.0,0.1,112,0
237.0,164.3,11.0,0.1,112,0
369.0,165.4,11.0,0.1,112,0
160.7,130.5,5.4,-4.5,40,1
501.0,166.5,11.0,0.1,112,0
592.2,152.5,-9.4,-7.4,112,0
479.2,63.2,-9.4,-7.4,112,0
225.3,76.8,5.4,-4.5,32,0
563.7,107.0,8.5,-3.1,112,0
417.6,108.9,7.9,-4.3,72,0
548.3,217.8,5.4,4.5,32,0
140.4,227.9,-9.4,7.4,216,-1
265.5,115.5,9.9,-8.4,320,0
245.0,161.5,-7.7,-2.3,160,0
153.0,134.0,-7.7,-2.3,160,0
88.0,198.7,9.6,7.2,64,0
61.0,106.5,-7.7,-2.3,88,1
96.4,160.0,-11.0,-0.8,80,1
228.1,169.6,-11.0,-0.8,176,1
359.7,179.1,-11.0,-0.8,272,1
328.9,70.7,4.1,-4.4,224,0
604.1,191.4,8.0,6.0,312,0
76.3,179.3,-6.5,6.2,120,0
427.6,220.7,6.0,5.0,208,0
592.5,160.3,-10.8,-2.3,160,-1
279.6,123.2,4.1,-4.4,224,0
438.8,213.1,-6.3,7.7,56,-1
407.1,139.9,-6.1,-7.9,240,1
282.9,179.8,8.3,5.6,240,0
419.4,152.6,7.6,5.0,192,0
219.4,121.7,8.0,-6.0,312,0
599.3,209.5,-13.4,4.2,320,0
97.2,183.1,-5.8,6.8,160,-1
206.2,143.3,-5.7,-1.9,32,0
214.2,565.0,-5.3,-5.0,272,0
373.7,184.9,3.8,4.7,272,0
449.8,111.3,7.4,-5.1,176,0
425.6,164.8,-5.0,4.9,232,-1
161.7,90.8,-8.0,-4.2,0,1
257.5,140.7,-8.0,-4.2,56,1
112.1,199.0,7.8,1.9,200,-1
288.2,151.9,8.7,2.3,192,0
336.6,154.0,4.7,6.5,48,0
449.5,183.0,-7.9,9.0,72,0
33.6,178.8,-6.9,-1.2,104,-1
166.5,99.0,4.7,-6.5,64,1
485.8,166.8,10.5,-3.4,144,0
101.9,215.6,-4.2,4.2,304,0
611.2,125.6,10.5,-3.4,144,0
152.8,164.7,-4.2,4.2,304,0
406.8,81.8,12.8,-2.5,344,0
359.1,145.0,-4.3,5.5,304,-1
307.8,211.4,-4.3,5.5,400,-1
248.3,565.0,-7.2,-5.0,144,0
484.3,103.4,7.0,0.3,32,0
274.5,166.0,-5.7,-1.9,32,0
38.8,154.6,-12.8,5.0,248,0
192.2,94.6,-12.8,5.0,160,-1
250.4,153.7,-6.7,4.4,248,-1
395.1,140.9,-5.8,-5.5,224,1
325.7,74.6,-5.8,-5.5,192,0
409.8,192.8,-6.8,8.6,152,-1
412.5,234.8,-7.3,8.3,112,-1
26.0,436.1,-12.8,5.0,64,-1
170.8,84.1,-12.8,-7.9,184,1
117.5,150.2,-5.8,5.5,192,0
48.1,216.5,-5.8,5.5,192,0
187.7,545.0,-6.6,-5.0,184,0
317.3,155.1,8.7,-2.4,432,0
69.5,97.9,-5.7,-1.9,32,0
323.5,154.0,-5.4,5.9,416,-1
570.2,82.1,-6.7,-4.4,32,0
258.9,225.0,-5.4,5.9,472,0
568.2,106.9,7.0,0.3,32,0
145.6,130.0,-9.3,3.6,272,0
207.8,211.3,-9.3,9.1,272,-1
534.0,101.1,-4.2,-4.3,272,0
543.5,137.5,-9.3,-9.1,176,-1
111.7,122.9,-4.4,4.1,152,0
59.2,172.2,-4.4,4.1,152,0
409.5,155.1,7.6,6.5,312,1
289.2,116.3,9.5,-3.0,0,1
584.1,152.8,-4.2,-4.3,272,0
174.9,152.7,9.5,-3.0,80,1
102.5,221.7,-7.4,6.8,248,0
190.9,140.5,-7.4,6.8,248,0
331.6,240.0,7.3,9.5,72,0
380.9,213.8,10.2,4.0,0,0
456.0,124.6,-7.4,-6.8,256,1
257.9,165.8,10.2,4.0,0,0
489.5,207.0,8.1,4.0,264,0
392.7,159.2,8.1,4.0,264,0
55.8,131.7,-4.9,5.0,104,-1
77.8,125.7,6.7,-4.4,152,0
157.8,72.6,6.7,-4.4,152,0
281.8,189.1,-4.3,5.5,392,-1
448.2,161.7,-7.2,8.3,152,0
549.5,158.0,12.8,5.0,312,1
477.6,162.5,6.7,4.4,152,0
557.6,215.6,6.7,4.4,152,0
27.4,178.0,8.7,-2.2,144,-1
391.6,96.5,-10.0,-0.6,216,1
511.4,103.9,-10.0,-0.6,256,0
132.0,151.1,8.7,-2.2,240,-1
465.7,140.8,-10.6,3.0,352,0
338.6,176.3,-10.6,3.0,352,0
57.4,94.3,6.8,-4.2,96,0
324.2,12.0,-10.2,11.0,104,-1
318.8,93.8,7.7,-4.7,256,0
226.5,149.8,7.7,-4.7,256,0
86.5,218.4,-6.0,5.3,256,0
576.0,156.9,-5.6,-5.7,344,0
509.0,88.1,-5.6,-5.7,344,0
158.5,154.9,-6.0,5.3,256,0
446.5,125.1,-6.0,-5.3,216,0
484.4,189.2,4.9,6.3,272,0
307.9,143.7,-5.6,5.7,456,0
218.2,580.0,-4.6,-5.0,112,0
240.8,212.4,-5.6,5.7,456,0
153.3,194.1,11.6,2.9,96,0
457.7,108.8,8.6,-2.6,440,0
36.2,163.2,-10.9,-1.5,96,0
135.6,201.3,-6.9,7.3,296,0
167.0,180.9,-10.9,-1.5,160,1
566.9,189.6,6.7,7.4,144,0
354.4,140.1,8.6,-2.6,440,0
558.1,141.5,-6.4,-7.6,128,0
533.7,137.6,-10.0,0.5,128,0
479.8,94.0,5.6,-2.2,88,0
185.5,228.0,-5.1,6.2,344,0
130.8,154.0,8.3,-5.5,112,1
310.1,165.4,9.8,1.9,264,0
61.8,220.0,-4.9,3.5,176,1
332.3,154.0,6.8,-1.5,0,0
356.1,116.9,-7.7,-4.7,224,1
128.5,174.2,-8.1,3.9,232,0
250.3,172.1,6.8,-1.5,0,1
226.1,127.9,-8.1,3.9,232,0
168.2,190.1,6.8,-1.5,24,1
235.9,190.2,9.9,1.3,272,-1
529.0,175.3,8.7,5.0,232,0
363.8,137.8,7.8,-1.9,88,0
279.2,188.6,-4.2,4.3,352,0
549.2,155.2,-4.8,-5.1,232,0
458.0,158.4,-5.3,-4.6,224,1
249.4,140.9,4.9,-6.3,416,1
280.4,74.1,7.7,-9.2,288,1
491.9,93.7,-4.8,-5.1,232,0
181.3,140.4,10.3,-6.1,216,0
402.8,205.3,11.8,5.0,328,0
265.6,132.7,-15.8,-6.4,192,1
328.1,208.7,8.3,5.6,280,-1
313.4,68.0,-11.5,-9.6,144,1
490.5,113.2,-3.9,-4.6,192,1
193.6,207.9,11.2,4.2,192,-1
225.4,154.2,-13.0,0.5,240,1
230.7,87.5,8.3,-5.5,16,1
320.4,144.3,11.8,-5.4,328,0
442.4,116.5,7.4,-5.1,176,0
69.5,159.7,-13.0,0.5,144,1
442.4,116.5,7.4,-5.1,176,0
354.0,68.9,-6.7,-8.7,232,1
319.0,248.8,9.9,9.9,48,-1
237.7,229.3,-6.2,9.1,384,-1
602.5,97.5,6.0,-3.6,208,0
488.5,86.0,-6.3,-6.4,192,0
266.4,218.3,9.0,7.9,16,-1
537.3,167.9,-3.9,-4.6,256,0
533.7,115.8,-4.8,-5.1,136,0
530.8,141.2,6.0,-3.6,208,0
496.4,117.9,6.8,-1.5,0,0
58.7,157.4,11.2,4.2,96,-1
414.3,136.0,6.8,-1.5,0,0
383.9,177.3,8.7,2.3,192,0
482.3,58.3,-5.8,-8.1,176,1
272.6,173.8,5.6,-2.2,120,1
428.8,376.6,7.8,5.0,88,0
303.6,90.7,-9.8,-8.6,56,1
591.5,190.7,-11.0,0.6,8,0
442.4,116.5,7.4,-5.1,176,0
174.6,126.1,4.3,-5.5,328,0
462.9,179.1,9.5,5.0,256,0
592.3,116.1,-6.0,-5.3,240,0
329.4,136.9,-4.2,4.3,352,0
339.8,147.9,5.6,-2.2,88,0
31.0,220.6,8.3,-5.5,208,1
376.9,489.2,19.0,5.0,224,0
418.4,200.8,3.7,4.7,224,0
172.7,213.1,-6.7,7.4,352,-1
384.0,167.8,-5.9,-5.4,144,1
474.5,103.3,-4.9,-3.5,184,0
176.4,230.3,8.2,5.7,24,0
270.6,111.5,6.4,-2.9,376,1
305.1,152.7,-6.6,-6.1,112,0
77.5,162.3,8.2,5.7,24,0
278.3,158.5,7.8,-1.9,88,0
532.8,145.6,-4.9,-3.5,184,0
262.7,111.9,-6.2,-6.5,24,1
413.8,143.9,-10.0,0.5,128,0
521.3,135.0,6.7,-4.4,328,0
226.0,79.2,-6.6,-6.1,112,0
54.3,162.9,-10.0,0.5,128,0
124.9,174.1,-4.9,3.5,232,0
236.6,124.3,8.7,-2.2,336,-1
294.0,150.2,-10.0,0.5,128,0
360.0,144.7,10.0,-4.5,184,0
196.2,107.9,3.7,-4.7,224,0
530.3,162.0,10.0,5.0,184,0
151.8,164.6,3.7,-4.7,224,0
480.2,90.1,10.0,-4.5,184,0
126.9,175.7,9.9,1.3,184,-1
439.5,598.9,10.0,5.0,96,0
174.2,156.5,-10.0,0.5,128,0
591.0,187.9,-4.9,-3.5,184,0
628.1,119.6,10.0,0.9,176,1
194.3,146.6,6.4,-2.9,384,0
312.7,103.6,-5.9,-5.4,88,0
426.9,192.3,7.6,5.0,384,0
389.7,143.1,-6.5,-6.2,200,1
472.7,150.5,19.0,-6.3,224,0
190.6,137.5,-5.9,-5.4,0,1
337.6,121.6,6.9,-5.8,128,0
464.9,113.3,7.8,-1.9,88,0
429.4,595.0,6.8,-5.0,0,0
284.5,581.7,-8.9,5.0,288,-1
82.3,121.0,8.2,-8.7,128,1
459.7,197.9,-11.0,0.6,8,0
234.5,105.8,-10.7,-7.4,208,1
452.8,130.4,-9.5,-5.5,264,0
53.5,173.6,-9.1,4.1,224,0
100.0,178.1,-5.3,4.6,168,0
97.6,200.0,7.0,0.7,216,-1
181.2,208.8,7.0,0.7,312,-1
264.7,217.6,7.0,0.7,384,0
281.7,124.8,4.4,-4.0,32,0
171.0,145.8,6.8,1.8,40,0
375.5,169.6,-4.0,-5.7,232,0
327.5,100.7,-4.0,-5.7,232,0
113.4,182.4,10.3,3.8,16,1
476.6,142.8,-6.2,-5.1,176,0
289.5,72.8,-8.9,-8.1,128,1
36.8,233.4,-5.3,4.6,168,0
105.3,184.4,-6.2,5.1,296,0
68.1,166.4,-9.4,-3.5,112,1
31.1,245.2,-6.2,5.1,264,1
542.0,120.0,4.3,-5.5,208,0
545.7,211.1,9.8,1.9,264,0
93.0,140.9,7.2,-3.5,224,-1
124.4,178.7,6.4,-2.9,320,-1
96.1,167.7,6.5,-7.6,168,1
462.5,115.1,-6.2,-9.1,152,0
553.0,158.4,6.4,-2.9,240,0
238.0,168.9,-5.4,4.5,288,-1
174.6,77.0,6.5,-7.6,72,1
427.9,188.3,9.8,1.9,264,0
378.6,212.8,8.2,8.7,104,0
410.0,216.2,6.5,7.6,0,0
131.2,178.1,-7.0,-3.9,32,0
47.6,130.9,-7.0,-3.9,88,-1
314.3,134.8,-7.7,-4.7,176,1
177.2,183.0,7.8,-1.9,88,0
343.4,157.9,7.0,5.6,344,0
427.8,225.2,7.0,5.6,344,0
333.1,190.2,6.8,1.8,112,-1
414.1,212.3,6.8,1.8,208,-1
78.2,198.3,-7.9,-1.0,152,0
83.9,184.0,8.9,-1.4,152,0
190.7,167.5,8.9,-1.4,152,0
297.4,151.0,8.9,-1.4,152,0
404.1,134.5,8.9,-1.4,104,1
510.9,117.9,8.9,-1.4,88,0
419.5,84.5,-6.7,-7.4,208,0
448.4,173.0,-7.7,-4.7,312,0
476.7,193.5,6.4,-2.9,240,0
444.8,560.0,7.3,-5.0,288,0
252.1,168.0,6.8,1.8,40,0
562.0,178.8,11.7,-2.8,0,0
390.0,317.7,11.7,5.0,0,0
237.4,227.5,10.3,3.8,8,0
282.4,198.9,-8.3,7.2,88,-1
265.0,196.5,5.3,-2.7,224,0
432.8,141.8,-4.2,-4.2,240,1
483.7,192.7,-4.2,-4.2,336,1
437.7,191.6,-6.8,-4.1,344,0
189.6,491.0,-10.9,5.0,208,1
11.8,163.1,-10.9,-1.7,304,1
142.2,183.4,-10.9,-1.7,400,1
272.6,203.7,-10.9,-1.7,496,0
578.8,216.8,6.2,7.9,312,0
274.9,68.6,-4.5,5.0,96,0
138.6,26.1,-12.7,-9.7,144,1
357.0,86.8,6.2,-7.9,472,1
39.4,185.2,7.8,1.7,120,0
238.2,167.0,-7.8,-4.5,160,1
144.9,112.6,-7.8,-4.5,64,1
385.9,221.2,13.4,10.5,160,-1
159.4,200.9,-6.3,5.0,360,0
603.8,185.8,5.1,-4.8,480,0
549.7,115.9,-5.4,-5.9,480,0
352.5,172.0,8.3,-3.4,24,0
412.4,122.7,-6.1,-6.6,200,0
526.2,12.0,14.7,12.1,304,1
212.5,141.1,7.9,1.1,0,1
411.4,475.7,4.6,5.0,288,0
569.7,244.9,14.7,5.0,296,0
431.9,166.4,-5.0,-3.3,280,1
476.7,195.0,-5.9,-1.2,248,0
133.2,205.4,7.8,1.7,120,0
227.1,225.6,7.8,1.7,120,0
260.4,193.0,-5.3,7.2,264,0
406.0,181.1,-5.9,-1.2,176,1
330.3,243.8,10.3,5.0,104,1
582.6,179.5,9.4,-3.3,136,0
400.4,172.9,-4.4,-4.1,248,1
142.4,308.9,-11.7,12.4,280,-1
132.3,95.5,-6.9,-5.8,0,1
452.9,93.3,-5.3,-7.2,120,0
517.1,180.2,-5.3,-7.2,120,0
313.7,202.1,-8.5,-3.0,168,1
212.0,165.7,-8.5,-3.0,96,0
280.2,130.9,-5.4,-2.5,144,1
215.1,164.8,-6.9,-5.8,72,1
345.4,161.4,-5.4,-2.5,232,0
562.1,156.6,-11.7,-12.4,304,0
408.5,118.8,12.9,15.3,208,0
218.2,100.0,-4.9,-4.9,96,0
36.2,118.9,-5.9,-3.8,64,1
563.7,301.8,12.9,15.3,288,-1
412.7,196.0,12.6,6.1,40,-1
347.9,123.6,-4.4,-4.1,184,0
419.6,264.1,11.7,9.3,72,-1
240.9,148.5,-5.9,-5.4,8,1
110.3,129.3,-8.5,-3.0,96,0
43.7,94.8,-11.6,-7.8,88,1
393.4,131.3,5.3,-2.7,152,0
277.6,159.4,-4.9,-4.9,96,0
303.4,97.3,-5.3,-6.0,88,1
287.8,99.8,-6.6,-7.5,168,0
410.5,165.0,12.9,5.0,384,-1
50.1,192.3,-6.6,7.5,168,0
127.8,197.5,10.8,-1.9,248,-1
257.8,174.5,10.8,-1.9,296,0
387.7,151.4,10.8,-1.9,296,0
517.7,128.3,10.8,-1.9,296,0
565.7,225.0,12.9,5.0,440,0
166.6,188.6,-4.5,5.0,96,0
112.5,248.6,-4.5,5.0,160,-1
593.1,191.3,8.2,-3.8,216,1
548.5,104.3,-6.1,-7.9,120,1
335.4,167.2,-5.9,-1.2,80,1
106.6,164.7,-5.9,-3.8,128,0
70.9,239.6,-3.7,4.7,208,0
371.7,126.9,-5.0,-3.3,184,1
566.1,196.2,7.6,-2.6,0,0
486.6,198.4,-6.6,-2.4,440,0
232.0,134.5,9.5,-3.0,32,1
588.0,123.6,-9.1,-9.3,344,1
223.9,119.6,5.2,-4.7,496,0
115.0,182.7,-3.7,4.7,208,0
547.1,12.0,8.8,10.9,512,0
407.7,169.6,-6.6,-2.4,352,1
410.6,191.9,-5.4,-2.5,296,1
260.2,234.7,-9.1,9.3,248,-1
329.4,202.4,-6.1,7.9,224,-1
249.8,207.0,-9.4,7.5,200,-1
90.5,144.9,7.6,-6.5,256,-1
320.9,161.2,-4.9,-5.0,40,1
262.0,101.3,-4.9,-5.0,16,0
423.5,130.2,-6.9,-7.3,192,0
527.2,231.1,7.7,5.0,368,0
379.5,175.4,-4.0,-5.7,232,-1
180.7,149.8,-6.2,-5.0,72,1
379.5,175.4,-4.0,-5.7,232,-1
379.5,175.4,-4.0,-5.7,232,-1
83.4,199.9,-10.8,5.0,256,0
177.1,207.0,-12.8,7.8,72,-1
72.2,63.1,-9.9,-8.4,0,1
328.7,140.9,-6.6,-2.4,256,1
507.9,45.8,-9.2,-11.8,224,1
571.7,119.4,7.1,-3.6,184,0
253.8,131.7,4.1,-5.7,232,0
478.4,228.3,4.7,5.0,512,0
342.7,468.6,7.6,5.0,0,0
397.1,134.5,-5.5,-2.3,256,1
329.2,163.9,5.3,-2.7,168,1
264.8,153.3,-5.9,-1.2,72,0
463.5,162.3,-5.5,-2.3,336,0
547.3,208.9,-5.9,-1.2,248,0
169.5,137.5,-6.7,-4.4,0,1
529.9,190.1,-5.5,-2.3,336,0
435.1,171.1,7.7,5.0,368,0
250.2,115.7,10.8,-2.3,0,1
596.3,217.8,-5.5,-2.3,336,0
379.8,181.3,-3.7,-4.7,24,0
362.8,174.6,-4.1,-4.4,208,1
313.5,122.0,-4.1,-4.4,112,1
249.6,190.5,-6.7,-4.4,88,1
194.1,139.4,-5.9,-1.2,72,0
161.2,175.4,5.2,-4.7,488,-1
427.6,151.6,4.4,-4.0,216,0
343.4,160.2,-8.9,-8.1,240,1
368.3,201.0,11.8,-2.4,448,0
473.8,210.1,6.4,5.0,256,1
596.7,182.4,12.5,-6.4,320,1
396.9,150.1,6.4,5.0,304,0
343.0,111.1,7.7,5.0,368,0
67.3,165.2,-4.1,4.4,104,-1
50.2,197.7,6.6,-2.3,200,-1
129.5,169.9,6.6,-2.3,296,-1
335.6,124.4,-3.7,-4.7,96,-1
208.8,142.2,6.6,-2.3,344,0
288.1,114.5,6.6,-2.3,344,0
394.6,198.0,4.6,-3.9,288,0
449.4,151.4,4.6,-3.9,288,0
452.4,131.0,8.3,-3.4,24,0
537.7,184.1,5.2,4.7,496,0
365.1,50.9,-10.2,-11.0,96,0
509.4,172.6,11.8,-2.4,440,1
504.2,104.7,4.6,-3.9,288,0
123.5,125.5,-5.9,-1.2,40,0
600.5,240.0,5.2,4.7,496,0
99.7,253.8,-10.2,11.0,248,0
565.5,185.4,7.7,-2.3,368,0
555.2,120.9,-5.4,-4.5,144,0
501.2,181.6,7.3,-5.2,288,0
589.3,119.1,7.3,-5.2,288,0
413.2,113.1,-11.4,-6.3,216,0
168.2,227.2,-5.4,4.5,312,0
486.2,163.0,7.1,-3.6,184,0
398.6,186.7,-7.7,-4.7,264,1
79.1,215.3,7.9,1.5,192,-1
600.4,174.1,4.3,-4.2,144,0
350.7,75.2,-8.7,-8.2,112,1
582.1,181.8,5.7,-1.9,360,0
513.7,204.5,5.7,-1.9,360,0
337.1,592.6,5.7,5.0,360,0
101.1,173.0,-7.5,5.0,56,-1
36.8,229.7,6.1,3.4,152,-1
179.8,113.5,9.0,-4.4,32,1
106.8,210.2,-6.9,5.0,232,-1
72.2,166.7,9.0,-4.4,128,1
125.2,148.4,3.8,-4.7,272,0
271.8,90.2,-6.9,5.0,200,0
514.4,145.9,16.3,-4.7,168,0
460.0,186.7,8.3,-3.5,440,1
559.5,144.7,8.3,-3.5,344,1
525.6,149.4,9.1,-6.2,320,0
539.4,140.0,-6.9,-5.8,224,0
342.7,128.2,-5.8,-6.8,112,0
333.0,215.4,-6.6,7.5,248,-1
298.9,349.1,-10.4,14.7,200,-1
125.1,231.3,-6.9,5.8,344,0
202.5,177.6,7.9,-6.1,128,1
535.5,123.7,-6.3,-5.0,360,0
121.1,143.5,10.8,-2.3,56,1
610.8,183.3,-6.3,-5.0,360,0
476.0,137.5,6.1,-6.6,328,0
297.5,104.3,7.9,-6.1,112,0
149.0,250.5,-5.2,5.0,336,0
436.6,578.2,8.3,5.0,24,0
460.4,126.9,-5.1,-6.2,248,0
592.7,195.4,7.9,1.1,208,-1
497.6,181.8,7.9,1.1,112,-1
541.3,182.8,12.3,5.0,264,0
590.2,180.2,-4.3,-5.5,264,0
538.8,113.7,-4.3,-5.5,264,0
402.6,168.2,7.9,1.1,16,-1
287.0,260.7,-9.2,11.8,232,-1
307.6,154.7,7.9,1.1,0,0
605.0,216.6,7.1,5.0,248,0
440.4,595.0,4.6,-5.0,0,0
408.9,253.4,-6.8,8.6,176,-1
241.2,252.3,-15.8,5.0,32,-1
336.2,328.9,-7.6,10.6,264,0
276.0,186.1,-4.8,5.1,336,-1
215.4,236.3,13.3,4.4,216,-1
263.0,152.2,-7.6,-8.0,288,1
209.2,181.1,6.8,-1.5,0,1
88.6,177.8,-5.8,5.5,192,0
108.9,507.2,-9.6,5.0,56,-1
291.3,163.0,6.8,-1.5,0,0
71.8,316.8,-6.7,8.7,360,-1
326.6,145.0,-6.9,-8.6,208,0
426.4,130.8,-5.3,-4.6,176,1
605.8,475.0,9.5,-5.0,112,-1
581.2,565.0,8.7,-5.0,168,-1
306.2,160.9,5.6,-2.2,88,0
373.3,145.0,6.8,-1.5,0,0
520.1,209.1,9.5,5.0,256,0
512.0,223.3,7.7,9.2,224,0
169.0,202.6,-4.6,6.6,88,0
232.2,223.6,-6.0,5.3,408,0
215.5,195.1,11.0,4.7,16,-1
24.2,176.5,6.8,-8.6,184,1
513.9,140.6,-3.9,-4.6,240,1
82.4,257.0,7.8,6.3,160,-1
251.2,154.0,9.8,1.9,232,-1
459.8,189.5,-4.9,6.3,256,0
441.8,219.6,-4.0,5.8,192,-1
232.9,212.5,-3.9,4.6,360,0
207.3,188.1,-10.7,5.3,120,-1
