52026,232,352,"{""x"": 522.8461147513545, ""y"": 366.640776547, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": -6.901846683870175, ""velocityY"": -4.045307448433342, ""speedIncreased"": false}",1,-1
52491,168,408,"{""x"": 484.39431903755246, ""y"": 472.0150673919011, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.574844195066851, ""velocityY"": 2.2183579965211737, ""speedIncreased"": false}",0,1
52982,352,160,"{""x"": 284.85063460644, ""y"": 210.81973681265092, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": 5.742990384992832, ""velocityY"": -6.929506579683713, ""speedIncreased"": false}",0,-1
53473,200,336,"{""x"": 413.55743571677345, ""y"": 340.3102633118529, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": -6.859783500628325, ""velocityY"": -9.845982445876462, ""speedIncreased"": false}",0,-1
53963,400,408,"{""x"": 269.00211032849984, ""y"": 476.6536491053914, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.947922537975248, ""velocityY"": 0.7888076332326434, ""speedIncreased"": false}",-1,1
54453,392,288,"{""x"": 444.01839046482394, ""y"": 308.62334633077967, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.5169305342765105, ""velocityY"": 2.358702499249852, ""speedIncreased"": false}",0,1
54943,368,64,"{""x"": 675.1174364525122, ""y"": 227.94413885630038, ""color"": ""WHITE"", ""speed"": 19, ""radius"": 12, ""velocityX"": 11.094245818149364, ""velocityY"": 15.424581346878602, ""speedIncreased"": false}",0,-1
55387,232,96,"{""x"": 715.9099071679561, ""y"": 92.17370217275248, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.88327334506084, ""velocityY"": -1.273007485121337, ""speedIncreased"": false}",0,1
55877,360,328,"{""x"": 45.958586054591336, ""y"": 386.31773092009485, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -4.7843434316947215, ""velocityY"": -1.4526038439986224, ""speedIncreased"": false}",0,-1
48263,344,352,"{""x"": 151.90395424587524, ""y"": 424.48220795983866, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": -7.924688054760418, ""velocityY"": -1.0951343455200064, ""speedIncreased"": false}",0,-1
48754,400,288,"{""x"": 73.11350861303879, ""y"": 397.05684865151693, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -3.6320721265217912, ""velocityY"": 3.4362846313632796, ""speedIncreased"": false}",-1,-1
49245,400,376,"{""x"": 347.8885391095154, ""y"": 443.6916371289933, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": -9.882590716123742, ""velocityY"": -1.5278745817588588, ""speedIncreased"": false}",0,1
49736,240,304,"{""x"": 221.13973938709938, ""y"": 346.10126204131143, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.901753888471125, ""velocityY"": 1.0813422399573411, ""speedIncreased"": false}",0,1
50063,304,64,"{""x"": 720.0229954963247, ""y"": 49.93150539668848, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": 7.059144108879422, ""velocityY"": -3.764104734206123, ""speedIncreased"": false}",1,1
50554,264,256,"{""x"": 667.7591814900625, ""y"": 275.55980371373386, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": 3.937635021912672, ""velocityY"": -3.081400726002184, ""speedIncreased"": false}",0,-1
51045,152,96,"{""x"": 296.78151899912984, ""y"": 189.2945291675639, ""color"": ""WHITE"", ""speed"": 15, ""radius"": 12, ""velocityX"": -14.855556302730424, ""velocityY"": 2.0766431894782404, ""speedIncreased"": false}",0,-1
51536,152,312,"{""x"": 685.453193326992, ""y"": 378.08766274758, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": -10.755284972563064, ""velocityY"": -2.3073459122895166, ""speedIncreased"": false}",0,1
52027,184,304,"{""x"": 481.4350346481334, ""y"": 342.36893185639997, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": -6.901846683870175, ""velocityY"": -4.045307448433342, ""speedIncreased"": false}",1,-1
52492,168,408,"{""x"": 512.2685400128868, ""y"": 483.10685737450683, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.574844195066851, ""velocityY"": 2.2183579965211737, ""speedIncreased"": false}",0,1
52983,352,208,"{""x"": 319.30857691639693, ""y"": 169.2426973345487, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": 5.742990384992832, ""velocityY"": -6.929506579683713, ""speedIncreased"": false}",0,1
53474,200,288,"{""x"": 372.3987347130034, ""y"": 281.23436863659407, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": -6.859783500628325, ""velocityY"": -9.845982445876462, ""speedIncreased"": false}",0,-1
53964,400,408,"{""x"": 233.3145751006483, ""y"": 481.38649490478724, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.947922537975248, ""velocityY"": 0.7888076332326434, ""speedIncreased"": false}",0,1
54454,392,240,"{""x"": 477.1199736704831, ""y"": 322.77556132627865, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.5169305342765105, ""velocityY"": 2.358702499249852, ""speedIncreased"": false}",0,-1
54944,368,112,"{""x"": 741.6829113614084, ""y"": 320.491626937572, ""color"": ""WHITE"", ""speed"": 19, ""radius"": 12, ""velocityX"": 11.094245818149364, ""velocityY"": 15.424581346878602, ""speedIncreased"": false}",0,1
55388,232,48,"{""x"": 674.6102670975911, ""y"": 84.53565726202444, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.88327334506084, ""velocityY"": -1.273007485121337, ""speedIncreased"": false}",0,-1
55878,360,328,"{""x"": 45.958586054591336, ""y"": 386.31773092009485, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -4.7843434316947215, ""velocityY"": -1.4526038439986224, ""speedIncreased"": false}",0,-1
48264,344,400,"{""x"": 104.3558259173127, ""y"": 417.9114018867185, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": -7.924688054760418, ""velocityY"": -1.0951343455200064, ""speedIncreased"": false}",0,1
48755,400,336,"{""x"": 51.32107585390804, ""y"": 417.6745564396965, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -3.6320721265217912, ""velocityY"": 3.4362846313632796, ""speedIncreased"": false}",0,1
49246,400,384,"{""x"": 338.0059483933917, ""y"": 442.16376254723446, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": -9.882590716123742, ""velocityY"": -1.5278745817588588, ""speedIncreased"": false}",0,1
49737,240,256,"{""x"": 185.72921605627266, ""y"": 352.58931548105545, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.901753888471125, ""velocityY"": 1.0813422399573411, ""speedIncreased"": false}",0,-1
50064,256,16,"{""x"": 762.3778601496012, ""y"": 27.34687699145175, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": 7.059144108879422, ""velocityY"": -3.764104734206123, ""speedIncreased"": false}",1,-1
50555,264,208,"{""x"": 691.3849916215386, ""y"": 257.07139935772074, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": 3.937635021912672, ""velocityY"": -3.081400726002184, ""speedIncreased"": false}",0,-1
51046,152,144,"{""x"": 207.6481811827473, ""y"": 201.7543883044333, ""color"": ""WHITE"", ""speed"": 15, ""radius"": 12, ""velocityX"": -14.855556302730424, ""velocityY"": 2.0766431894782404, ""speedIncreased"": false}",0,1
51537,152,312,"{""x"": 685.453193326992, ""y"": 378.08766274758, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": -10.755284972563064, ""velocityY"": -2.3073459122895166, ""speedIncreased"": false}",0,1
52028,136,256,"{""x"": 440.02395454491227, ""y"": 318.09708716579996, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": -6.901846683870175, ""velocityY"": -4.045307448433342, ""speedIncreased"": false}",1,-1
52493,168,408,"{""x"": 512.2685400128868, ""y"": 483.10685737450683, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.574844195066851, ""velocityY"": 2.2183579965211737, ""speedIncreased"": false}",0,1
52984,352,160,"{""x"": 353.76651922635386, ""y"": 127.66565785644646, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": 5.742990384992832, ""velocityY"": -6.929506579683713, ""speedIncreased"": false}",0,-1
53475,200,240,"{""x"": 331.2400337092334, ""y"": 222.15847396133523, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": -6.859783500628325, ""velocityY"": -9.845982445876462, ""speedIncreased"": false}",1,-1
53965,400,408,"{""x"": 197.62703987279684, ""y"": 486.11934070418306, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.947922537975248, ""velocityY"": 0.7888076332326434, ""speedIncreased"": false}",0,1
54455,392,288,"{""x"": 510.22155687614224, ""y"": 336.9277763217776, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.5169305342765105, ""velocityY"": 2.358702499249852, ""speedIncreased"": false}",0,1
54945,368,160,"{""x"": 404.9877405462352, ""y"": 60.22989799202157, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": 4.9877405462352, ""velocityY"": -0.34992033870781003, ""speedIncreased"": false}",0,1
55389,232,0,"{""x"": 633.310627027226, ""y"": 76.8976123512964, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.88327334506084, ""velocityY"": -1.273007485121337, ""speedIncreased"": false}",0,-1
55879,352,336,"{""x"": 41.174242622896614, ""y"": 384.8651270760962, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -4.7843434316947215, ""velocityY"": -1.4526038439986224, ""speedIncreased"": false}",1,1
48265,344,352,"{""x"": 56.807697588750166, ""y"": 411.3405958135984, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": -7.924688054760418, ""velocityY"": -1.0951343455200064, ""speedIncreased"": false}",0,-1
48756,400,384,"{""x"": 29.528643094777294, ""y"": 438.2922642278761, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.898822843884714, ""velocityY"": -1.0972187824057054, ""speedIncreased"": false}",0,1
49247,400,408,"{""x"": 288.59299481277304, ""y"": 434.5243896384402, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": -9.882590716123742, ""velocityY"": -1.5278745817588588, ""speedIncreased"": false}",0,1
49738,240,304,"{""x"": 150.31869272544594, ""y"": 359.0773689207995, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.901753888471125, ""velocityY"": 1.0813422399573411, ""speedIncreased"": false}",0,1
50065,208,-8,"{""x"": 730.8545707680104, ""y"": 25.896132459905683, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": -7.716486698094007, ""velocityY"": 4.6320441533018935, ""speedIncreased"": false}",1,-1
50556,264,160,"{""x"": 715.0108017530147, ""y"": 238.58299500170762, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": 3.937635021912672, ""velocityY"": -3.081400726002184, ""speedIncreased"": false}",0,-1
51047,152,192,"{""x"": 118.5148433663647, ""y"": 214.2142474413027, ""color"": ""WHITE"", ""speed"": 15, ""radius"": 12, ""velocityX"": -14.855556302730424, ""velocityY"": 2.0766431894782404, ""speedIncreased"": false}",0,1
51538,152,312,"{""x"": 685.453193326992, ""y"": 378.08766274758, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": -10.755284972563064, ""velocityY"": -2.3073459122895166, ""speedIncreased"": false}",0,1
52029,88,304,"{""x"": 398.61287444169113, ""y"": 293.82524247519996, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": -6.901846683870175, ""velocityY"": -4.045307448433342, ""speedIncreased"": false}",1,1
52494,168,408,"{""x"": 512.2685400128868, ""y"": 483.10685737450683, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.574844195066851, ""velocityY"": 2.2183579965211737, ""speedIncreased"": false}",0,1
52985,352,112,"{""x"": 388.2244615363108, ""y"": 86.08861837834415, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": 5.742990384992832, ""velocityY"": -6.929506579683713, ""speedIncreased"": false}",0,-1
53476,152,192,"{""x"": 290.08133270546335, ""y"": 163.0825792860764, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": -6.859783500628325, ""velocityY"": -9.845982445876462, ""speedIncreased"": false}",1,-1
53966,400,408,"{""x"": 161.93950464494537, ""y"": 485.6335771003021, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.947922537975248, ""velocityY"": -0.7888076332326434, ""speedIncreased"": false}",0,1
54456,392,240,"{""x"": 543.3231400818014, ""y"": 351.0799913172766, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.5169305342765105, ""velocityY"": 2.358702499249852, ""speedIncreased"": false}",0,-1
54946,368,128,"{""x"": 434.9141838236465, ""y"": 58.1303759597747, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": 4.9877405462352, ""velocityY"": -0.34992033870781003, ""speedIncreased"": false}",0,-1
55390,232,48,"{""x"": 592.010986956861, ""y"": 69.25956744056836, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.88327334506084, ""velocityY"": -1.273007485121337, ""speedIncreased"": false}",0,1
55880,304,288,"{""x"": 55.557243727781085, ""y"": 380.4378670005502, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.987921992068477, ""velocityY"": -0.38051309688718116, ""speedIncreased"": false}",1,-1
48266,344,400,"{""x"": 42.73724261167718, ""y"": 410.5991704590326, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": 8.81414862098434, ""velocityY"": 1.819556013757159, ""speedIncreased"": false}",0,1
48757,352,408,"{""x"": 64.92158015808559, ""y"": 431.7089515334418, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.898822843884714, ""velocityY"": -1.0972187824057054, ""speedIncreased"": false}",1,1
49248,400,352,"{""x"": 229.29745051603066, ""y"": 425.3571421478871, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": -9.882590716123742, ""velocityY"": -1.5278745817588588, ""speedIncreased"": false}",0,-1
49739,240,352,"{""x"": 114.90816939461922, ""y"": 365.5654223605435, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.901753888471125, ""velocityY"": 1.0813422399573411, ""speedIncreased"": false}",0,1
50066,200,-8,"{""x"": 684.555650579446, ""y"": 53.68839737971703, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": -7.716486698094007, ""velocityY"": 4.6320441533018935, ""speedIncreased"": false}",0,-1
50557,264,208,"{""x"": 738.6366118844908, ""y"": 220.0945906456945, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": 3.937635021912672, ""velocityY"": -3.081400726002184, ""speedIncreased"": false}",0,1
51048,152,144,"{""x"": 29.381505549982176, ""y"": 226.6741065781721, ""color"": ""WHITE"", ""speed"": 16, ""radius"": 12, ""velocityX"": 14.813222748804328, ""velocityY"": 6.0471837903528245, ""speedIncreased"": false}",0,-1
51539,152,312,"{""x"": 685.453193326992, ""y"": 378.08766274758, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": -10.755284972563064, ""velocityY"": -2.3073459122895166, ""speedIncreased"": false}",0,1
52030,80,256,"{""x"": 357.20179433847, ""y"": 269.55339778459995, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": -6.901846683870175, ""velocityY"": -4.045307448433342, ""speedIncreased"": false}",0,-1
52495,168,408,"{""x"": 545.7176051832877, ""y"": 481.34492601043655, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.574844195066851, ""velocityY"": -2.2183579965211737, ""speedIncreased"": false}",0,1
52986,352,64,"{""x"": 422.68240384626773, ""y"": 44.511578900241865, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": 5.742990384992832, ""velocityY"": -6.929506579683713, ""speedIncreased"": false}",0,-1
53477,104,144,"{""x"": 248.92263170169332, ""y"": 104.0066846108176, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": -6.859783500628325, ""velocityY"": -9.845982445876462, ""speedIncreased"": false}",1,-1
53967,400,408,"{""x"": 126.2519694170939, ""y"": 480.9007313009063, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.947922537975248, ""velocityY"": -0.7888076332326434, ""speedIncreased"": false}",0,1
54457,392,288,"{""x"": 576.4247232874606, ""y"": 365.2322063127756, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.5169305342765105, ""velocityY"": 2.358702499249852, ""speedIncreased"": false}",0,1
54947,368,80,"{""x"": 464.8406271010578, ""y"": 56.030853927527836, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": 4.9877405462352, ""velocityY"": -0.34992033870781003, ""speedIncreased"": false}",0,-1
55391,224,0,"{""x"": 550.7113468864959, ""y"": 61.62152252984032, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.88327334506084, ""velocityY"": -1.273007485121337, ""speedIncreased"": false}",1,-1
55881,256,336,"{""x"": 91.48477568019196, ""y"": 378.1547884192272, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.987921992068477, ""velocityY"": -0.38051309688718116, ""speedIncreased"": false}",1,1
48267,344,352,"{""x"": 95.62213433758323, ""y"": 421.5165065415756, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": 8.81414862098434, ""velocityY"": 1.819556013757159, ""speedIncreased"": false}",0,-1
48758,304,352,"{""x"": 100.31451722139388, ""y"": 425.1256388390075, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.898822843884714, ""velocityY"": -1.0972187824057054, ""speedIncreased"": false}",1,-1
49249,400,400,"{""x"": 170.0019062192883, ""y"": 416.189894657334, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": -9.882590716123742, ""velocityY"": -1.5278745817588588, ""speedIncreased"": false}",0,1
49740,240,304,"{""x"": 79.4976460637925, ""y"": 372.0534758002875, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.901753888471125, ""velocityY"": 1.0813422399573411, ""speedIncreased"": false}",0,-1
50067,200,48,"{""x"": 638.2567303908817, ""y"": 81.48066229952838, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": -7.716486698094007, ""velocityY"": 4.6320441533018935, ""speedIncreased"": false}",0,1
50558,264,160,"{""x"": 762.2624220159669, ""y"": 201.60618628968138, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": 3.937635021912672, ""velocityY"": -3.081400726002184, ""speedIncreased"": false}",0,-1
51049,136,192,"{""x"": 118.26084204280812, ""y"": 262.95720932028905, ""color"": ""WHITE"", ""speed"": 16, ""radius"": 12, ""velocityX"": 14.813222748804328, ""velocityY"": 6.0471837903528245, ""speedIncreased"": false}",1,1
51540,152,312,"{""x"": 685.453193326992, ""y"": 378.08766274758, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": -10.755284972563064, ""velocityY"": -2.3073459122895166, ""speedIncreased"": false}",0,1
52031,80,208,"{""x"": 315.79071423524886, ""y"": 245.28155309399995, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": -6.901846683870175, ""velocityY"": -4.045307448433342, ""speedIncreased"": false}",0,-1
52496,168,408,"{""x"": 579.1666703536886, ""y"": 468.03477803130966, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.574844195066851, ""velocityY"": -2.2183579965211737, ""speedIncreased"": false}",0,1
52987,352,16,"{""x"": 457.14034615622467, ""y"": 18.929506579683714, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": 5.742990384992832, ""velocityY"": 6.929506579683713, ""speedIncreased"": false}",0,-1
53478,56,96,"{""x"": 207.76393069792329, ""y"": 44.93078993555885, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": -6.859783500628325, ""velocityY"": -9.845982445876462, ""speedIncreased"": false}",1,-1
53968,400,408,"{""x"": 90.56443418924243, ""y"": 476.16788550151045, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.947922537975248, ""velocityY"": -0.7888076332326434, ""speedIncreased"": false}",0,1
54458,392,336,"{""x"": 609.5263064931197, ""y"": 379.38442130827457, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.5169305342765105, ""velocityY"": 2.358702499249852, ""speedIncreased"": false}",0,1
54948,368,32,"{""x"": 494.7670703784691, ""y"": 53.93133189528097, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": 4.9877405462352, ""velocityY"": -0.34992033870781003, ""speedIncreased"": false}",0,-1
55392,176,48,"{""x"": 509.41170681613085, ""y"": 53.98347761911228, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.88327334506084, ""velocityY"": -1.273007485121337, ""speedIncreased"": false}",1,1
55882,208,288,"{""x"": 127.41230763260283, ""y"": 375.8717098379042, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.987921992068477, ""velocityY"": -0.38051309688718116, ""speedIncreased"": false}",1,-1
48268,344,400,"{""x"": 148.50702606348926, ""y"": 432.4338426241186, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": 8.81414862098434, ""velocityY"": 1.819556013757159, ""speedIncreased"": false}",0,1
48759,256,400,"{""x"": 135.70745428470218, ""y"": 418.54232614457317, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.898822843884714, ""velocityY"": -1.0972187824057054, ""speedIncreased"": false}",1,1
49250,376,352,"{""x"": 110.70636192254588, ""y"": 407.02264716678087, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": -9.882590716123742, ""velocityY"": -1.5278745817588588, ""speedIncreased"": false}",1,-1
49741,240,352,"{""x"": 44.08712273296575, ""y"": 378.54152924003154, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.901753888471125, ""velocityY"": 1.0813422399573411, ""speedIncreased"": false}",0,1
50068,200,0,"{""x"": 591.9578102023173, ""y"": 109.27292721933972, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": -7.716486698094007, ""velocityY"": 4.6320441533018935, ""speedIncreased"": false}",0,-1
50559,264,112,"{""x"": 746.1438603766355, ""y"": 195.9874814838259, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.99845792078915, ""velocityY"": 0.13602416153721925, ""speedIncreased"": false}",0,-1
51050,96,232,"{""x"": 192.32695578682973, ""y"": 293.1931282720533, ""color"": ""WHITE"", ""speed"": 16, ""radius"": 12, ""velocityX"": 14.813222748804328, ""velocityY"": 6.0471837903528245, ""speedIncreased"": false}",1,1
51541,152,312,"{""x"": 685.453193326992, ""y"": 378.08766274758, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": -10.755284972563064, ""velocityY"": -2.3073459122895166, ""speedIncreased"": false}",0,1
52032,80,160,"{""x"": 274.3796341320277, ""y"": 221.00970840339994, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": -6.901846683870175, ""velocityY"": -4.045307448433342, ""speedIncreased"": false}",0,-1
52497,168,408,"{""x"": 612.6157355240895, ""y"": 454.72463005218276, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.574844195066851, ""velocityY"": -2.2183579965211737, ""speedIncreased"": false}",0,1
52988,352,-8,"{""x"": 491.5982884661816, ""y"": 60.50654605778598, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": 5.742990384992832, ""velocityY"": 6.929506579683713, ""speedIncreased"": false}",0,-1
53479,56,48,"{""x"": 166.60522969415325, ""y"": 31.691964891752924, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": -6.859783500628325, ""velocityY"": 9.845982445876462, ""speedIncreased"": false}",0,-1
53969,400,408,"{""x"": 54.876898961390964, ""y"": 471.43503970211464, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.947922537975248, ""velocityY"": -0.7888076332326434, ""speedIncreased"": false}",0,1
54459,392,288,"{""x"": 642.6278896987789, ""y"": 393.53663630377355, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.5169305342765105, ""velocityY"": 2.358702499249852, ""speedIncreased"": false}",0,-1
54949,368,-8,"{""x"": 524.6935136558802, ""y"": 51.8318098630341, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": 4.9877405462352, ""velocityY"": -0.34992033870781003, ""speedIncreased"": false}",0,-1
55393,128,0,"{""x"": 468.1120667457658, ""y"": 46.34543270838424, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.88327334506084, ""velocityY"": -1.273007485121337, ""speedIncreased"": false}",1,-1
55883,192,336,"{""x"": 163.33983958501364, ""y"": 373.58863125658115, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.987921992068477, ""velocityY"": -0.38051309688718116, ""speedIncreased"": false}",0,1
48269,344,352,"{""x"": 201.39191778939522, ""y"": 443.3511787066616, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": 8.81414862098434, ""velocityY"": 1.819556013757159, ""speedIncreased"": false}",0,-1
48760,208,352,"{""x"": 171.10039134801048, ""y"": 411.95901345013885, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.898822843884714, ""velocityY"": -1.0972187824057054, ""speedIncreased"": false}",1,-1
49251,328,400,"{""x"": 51.41081762580342, ""y"": 397.85539967622776, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": -9.882590716123742, ""velocityY"": -1.5278745817588588, ""speedIncreased"": false}",1,1
49742,240,304,"{""x"": 8.676599402138994, ""y"": 385.02958267977556, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.901753888471125, ""velocityY"": 1.0813422399573411, ""speedIncreased"": false}",0,-1
50069,200,48,"{""x"": 545.658890013753, ""y"": 137.0651921391511, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": -7.716486698094007, ""velocityY"": 4.6320441533018935, ""speedIncreased"": false}",0,1
50560,264,160,"{""x"": 710.1531128519005, ""y"": 196.80362645304922, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.99845792078915, ""velocityY"": 0.13602416153721925, ""speedIncreased"": false}",0,1
